Format Version,1.21,Take Name,flow81,Capture Frame Rate,250.000000,Export Frame Rate,200.000000,Capture Start Time,2016-05-30 12.13.04 AM,Total Frames in Take,28647,Total Exported Frames,14593,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6980,28.180000,-0.178949,0.112050,0.976220,-0.049161,-868.917908,860.981995,372.771088,0.685192
6981,28.185000,-0.183833,0.108468,0.975734,-0.048831,-869.293152,861.286133,373.486633,0.556330
6982,28.190000,-0.189480,0.105924,0.974975,-0.047979,-869.549622,861.489441,374.227539,0.635758
6983,28.195000,-0.195736,0.104566,0.973922,-0.047212,-869.840149,861.551086,375.050385,0.546510
6984,28.200000,-0.202239,0.102531,0.972881,-0.045718,-870.140198,861.598633,375.900513,0.476073
6985,28.205000,-0.210398,0.101093,0.971429,-0.042879,-870.223938,861.617310,376.957092,0.744235
6986,28.210000,-0.217828,0.099028,0.970069,-0.041361,-870.592773,861.680481,377.992950,0.759200
6987,28.215000,-0.226376,0.097299,0.968310,-0.040771,-870.881042,861.747986,379.113251,0.699800
6988,28.220000,-0.234825,0.092345,0.966772,-0.041016,-871.378113,862.124207,380.425140,0.662438
6989,28.225000,-0.244005,0.089265,0.964775,-0.041264,-871.908997,862.240479,381.821167,0.825167
6990,28.230000,-0.253581,0.082984,0.962830,-0.042070,-872.546753,862.648193,383.247925,0.677991
6991,28.235000,-0.264028,0.077580,0.960385,-0.043940,-873.190247,863.044250,384.892670,0.852483
6992,28.240000,-0.275773,0.076962,0.956960,-0.047473,-873.722046,862.926270,386.423218,0.604138
6993,28.245000,-0.287841,0.067205,0.954129,-0.047625,-874.430115,863.506897,388.194946,0.612365
6994,28.250000,-0.299190,0.060853,0.951043,-0.047959,-875.245422,863.798279,389.910858,0.476058
6995,28.255000,-0.310910,0.051652,0.947777,-0.048843,-876.058655,864.228577,391.591827,0.568745
6996,28.260000,-0.322427,0.042875,0.944433,-0.047414,-877.014893,864.546814,393.378845,0.510823
6997,28.265000,-0.334046,0.035140,0.940831,-0.044907,-877.724976,864.636536,395.062683,0.437793
6998,28.270000,-0.345337,0.033170,0.936931,-0.042459,-878.559204,864.119324,396.681519,0.391519
6999,28.275000,-0.356952,0.028439,0.932815,-0.040401,-879.297302,863.801758,398.386383,0.577249
7000,28.280000,-0.367051,0.019290,0.929185,-0.038943,-880.268066,863.760620,399.840363,0.370895
7001,28.285000,-0.377908,0.014138,0.925056,-0.035441,-880.940063,863.420471,401.587097,0.587857
7002,28.290000,-0.386972,0.001523,0.921534,-0.032029,-882.050781,863.682251,403.179047,0.331252
7003,28.295000,-0.396736,-0.006110,0.917485,-0.028011,-882.975403,863.503723,404.884827,0.395858
7004,28.300000,-0.406796,-0.009988,0.913086,-0.026285,-883.880737,863.211792,406.460205,0.233962
7005,28.305000,-0.417579,-0.014966,0.908207,-0.023732,-884.763367,862.926514,408.286652,0.448718
7006,28.310000,-0.428125,-0.019075,0.903280,-0.020736,-885.957825,862.645935,410.155334,0.461215
7007,28.315000,-0.437711,-0.022113,0.898675,-0.017404,-887.366150,862.264648,411.879822,0.633886
7008,28.320000,-0.450417,-0.027743,0.892247,-0.015827,-888.498657,862.077026,413.911621,0.342705
7009,28.325000,-0.462411,-0.033089,0.885941,-0.013768,-890.013977,861.819153,415.864502,0.723039
7010,28.330000,-0.476088,-0.034331,0.878647,-0.011909,-891.452820,861.258667,417.844360,0.517057
7011,28.335000,-0.489374,-0.038913,0.871130,-0.011443,-893.201233,860.892639,419.762970,0.533395
7012,28.340000,-0.503082,-0.039935,0.863240,-0.011382,-894.982239,860.259399,421.593872,0.546646
7013,28.345000,-0.516468,-0.044249,0.855037,-0.014648,-896.903992,860.033203,423.358826,0.447818
7014,28.350000,-0.529448,-0.048497,0.846794,-0.016492,-898.972107,859.690002,425.013824,0.566743
7015,28.355000,-0.542935,-0.050728,0.837995,-0.020291,-901.049194,859.225586,426.563019,0.562753
7016,28.360000,-0.555235,-0.052490,0.829691,-0.023914,-903.272522,858.574341,427.815796,0.602955
7017,28.365000,-0.567066,-0.055021,0.821316,-0.029145,-905.456909,858.031616,428.911133,0.497332
7018,28.370000,-0.579579,-0.057362,0.812097,-0.036018,-907.614624,857.651367,430.040771,0.480430
7019,28.375000,-0.591533,-0.058223,0.803110,-0.041397,-909.642151,856.925476,430.774506,0.499249
7020,28.380000,-0.602970,-0.057029,0.794250,-0.048387,-911.975586,856.186279,431.376221,0.548047
7021,28.385000,-0.614405,-0.059436,0.784929,-0.053491,-914.074402,855.686829,431.863678,0.624684
7022,28.390000,-0.627066,-0.067704,0.773641,-0.060699,-915.975647,855.482300,432.463043,0.608437
7023,28.395000,-0.638288,-0.061077,0.764902,-0.061498,-917.994690,853.799500,432.702942,0.711744
7024,28.400000,-0.648922,-0.060725,0.755775,-0.063374,-919.823975,852.892212,432.991333,0.238543
7025,28.405000,-0.658553,-0.061057,0.747317,-0.064008,-921.627502,851.826233,433.022766,0.489085
7026,28.410000,-0.667652,-0.061642,0.739151,-0.064008,-923.284241,850.745178,433.213745,0.431029
7027,28.415000,-0.675889,-0.061428,0.731765,-0.062615,-924.797852,849.417236,433.193451,0.550694
7028,28.420000,-0.682770,-0.067054,0.724849,-0.062643,-926.320862,848.548462,433.171814,0.211418
7029,28.425000,-0.689915,-0.069447,0.718263,-0.057385,-927.715393,847.043945,433.318756,0.560111
7030,28.430000,-0.695295,-0.075996,0.712557,-0.055238,-928.846741,846.013184,433.131927,0.718816
7031,28.435000,-0.701101,-0.081661,0.706606,-0.049975,-929.946594,844.630737,433.114502,0.502137
7032,28.440000,-0.706330,-0.088626,0.700927,-0.044089,-930.896484,843.420593,433.122986,0.414685
7033,28.445000,-0.710275,-0.096783,0.696275,-0.036653,-931.685120,842.106934,432.978363,0.391407
7034,28.450000,-0.713596,-0.105118,0.691975,-0.030026,-932.388367,840.736877,432.740387,0.416006
7035,28.455000,-0.716880,-0.114319,0.687337,-0.024127,-933.071594,839.439087,432.427887,0.291655
7036,28.460000,-0.719109,-0.122354,0.683806,-0.017935,-933.555847,838.127441,432.086151,0.226741
7037,28.465000,-0.720624,-0.130176,0.680899,-0.011483,-933.890991,836.801880,431.772064,0.384221
7038,28.470000,-0.721370,-0.136447,0.678962,-0.004331,-934.221863,835.654602,431.334137,0.381564
7039,28.475000,-0.721674,-0.140266,0.677867,0.002756,-934.488953,834.487244,430.738190,0.331059
7040,28.480000,-0.722214,-0.148112,0.675561,0.009334,-934.709900,833.587280,430.309631,0.509258
7041,28.485000,-0.722878,-0.153965,0.673482,0.012821,-934.914368,832.902100,429.966217,0.457698
7042,28.490000,-0.724028,-0.160186,0.670713,0.016371,-935.157776,832.344482,429.609497,0.435649
7043,28.495000,-0.725332,-0.163391,0.668480,0.018219,-935.466797,831.905579,429.208466,0.498271
7044,28.500000,-0.726721,-0.164305,0.666713,0.019354,-935.855225,831.405640,428.748444,0.499631
7045,28.505000,-0.728577,-0.167737,0.663808,0.019955,-936.191528,831.276794,428.614105,0.419296
7046,28.510000,-0.730841,-0.166796,0.661538,0.020463,-936.666443,830.914917,428.353394,0.382884
7047,28.515000,-0.733462,-0.167158,0.658555,0.019930,-937.242859,830.842712,428.153351,0.359333
7048,28.520000,-0.735987,-0.166878,0.655844,0.018545,-937.953247,830.882568,427.891266,0.454486
7049,28.525000,-0.739385,-0.167319,0.651951,0.016578,-938.623840,831.043457,427.863434,0.280559
7050,28.530000,-0.742394,-0.166929,0.648671,0.014549,-939.450195,831.218750,427.649658,0.623537
7051,28.535000,-0.746748,-0.164047,0.644437,0.012552,-940.188477,831.259216,427.808807,0.534589
7052,28.540000,-0.749026,-0.159333,0.642992,0.011597,-941.149841,831.195618,427.386444,0.848071
7053,28.545000,-0.752437,-0.157182,0.639564,0.009517,-941.884583,831.334229,427.291504,0.845951
7054,28.550000,-0.755952,-0.155523,0.635847,0.006974,-942.558044,831.437500,427.289886,0.697607
7055,28.555000,-0.759749,-0.161342,0.629881,0.000556,-943.045349,832.321228,427.525909,0.501979
7056,28.560000,-0.762634,-0.157923,0.627255,-0.000634,-943.751648,832.148376,427.438995,0.390836
7057,28.565000,-0.764852,-0.158690,0.624353,-0.001543,-944.167969,832.319275,427.392853,0.354217
7058,28.570000,-0.766629,-0.158648,0.622178,-0.002370,-944.610718,832.366882,427.255035,0.341800
7059,28.575000,-0.768381,-0.158461,0.620061,-0.002217,-944.947083,832.311218,427.199341,0.429454
7060,28.580000,-0.769528,-0.157976,0.618761,-0.002346,-945.269409,832.270264,427.069611,0.498642
7061,28.585000,-0.770643,-0.158111,0.617336,-0.002345,-945.559570,832.248535,426.927856,0.511995
7062,28.590000,-0.770981,-0.156438,0.617343,-0.001591,-945.931580,831.998596,426.566772,0.723386
7063,28.595000,-0.771658,-0.156631,0.616446,-0.002171,-946.217346,831.889587,426.340637,1.011433
7064,28.600000,-0.772671,-0.155941,0.615352,-0.001900,-946.495300,831.957397,426.257782,0.998296
7065,28.605000,-0.774017,-0.159344,0.612776,-0.003565,-946.625366,832.479858,426.534912,0.437547
7066,28.610000,-0.774726,-0.159315,0.611887,-0.003633,-946.957092,832.563782,426.426208,0.454432
7067,28.615000,-0.775622,-0.159733,0.610642,-0.003579,-947.240417,832.670898,426.469971,0.464414
7068,28.620000,-0.776704,-0.160272,0.609122,-0.003821,-947.547668,832.821716,426.527161,0.473733
7069,28.625000,-0.777662,-0.160212,0.607915,-0.003502,-947.800049,832.951538,426.574219,0.442192
7070,28.630000,-0.778599,-0.160365,0.606676,-0.003441,-948.040955,833.139587,426.656738,0.403412
7071,28.635000,-0.779689,-0.159454,0.605516,-0.003160,-948.258118,833.273010,426.719086,0.408722
7072,28.640000,-0.780722,-0.158229,0.604503,-0.003584,-948.438049,833.490295,426.730560,0.387597
7073,28.645000,-0.781403,-0.158541,0.603521,-0.006020,-948.662170,833.979980,426.637695,0.459387
7074,28.650000,-0.782636,-0.156111,0.602543,-0.007258,-948.754639,834.296509,426.576813,0.470764
7075,28.655000,-0.783826,-0.153299,0.601698,-0.008709,-948.765015,834.674133,426.470367,0.478223
7076,28.660000,-0.784995,-0.149762,0.601044,-0.010033,-948.668640,835.066162,426.305969,0.469274
7077,28.665000,-0.785935,-0.145613,0.600800,-0.011949,-948.445435,835.460205,426.099609,0.475413
7078,28.670000,-0.786965,-0.141515,0.600399,-0.013460,-948.092102,835.911804,425.855164,0.409763
7079,28.675000,-0.787485,-0.136010,0.600949,-0.015154,-947.596558,836.260193,425.536743,0.495199
7080,28.680000,-0.786412,-0.131732,0.603251,-0.017054,-947.139954,836.616150,424.854614,0.987503
7081,28.685000,-0.786001,-0.132979,0.603394,-0.020841,-946.257263,837.579956,424.589478,1.080364
7082,28.690000,-0.784821,-0.132831,0.604882,-0.023031,-945.370300,838.109558,424.405701,0.922644
7083,28.695000,-0.782731,-0.133082,0.607417,-0.025816,-944.446899,838.646851,423.904175,0.654467
7084,28.700000,-0.781100,-0.134234,0.609242,-0.026242,-943.457581,839.057007,423.645447,0.491770
7085,28.705000,-0.777635,-0.131807,0.614163,-0.026725,-942.152466,839.381348,423.039886,0.578958
7086,28.710000,-0.773995,-0.135228,0.617958,-0.027797,-940.967957,840.115173,422.405457,0.811327
7087,28.715000,-0.770917,-0.136176,0.621626,-0.026937,-939.710632,840.404358,421.992035,0.466676
7088,28.720000,-0.767278,-0.134898,0.626454,-0.025352,-938.654358,840.477112,421.241608,0.878666
7089,28.725000,-0.765000,-0.135832,0.629045,-0.025047,-937.501526,840.810608,421.061005,0.557274
7090,28.730000,-0.761440,-0.135724,0.633364,-0.025287,-936.349670,841.098267,420.403717,0.339327
7091,28.735000,-0.758713,-0.138284,0.636065,-0.025546,-935.276123,841.716736,419.855194,0.237694
7092,28.740000,-0.755866,-0.135340,0.640015,-0.027032,-934.328552,841.717468,419.056549,0.197301
7093,28.745000,-0.753560,-0.134081,0.642987,-0.027170,-933.255920,841.998230,418.458557,0.225763
7094,28.750000,-0.750966,-0.130342,0.646777,-0.027227,-932.209106,842.144897,417.765900,0.240756
7095,28.755000,-0.748348,-0.129045,0.650036,-0.027854,-931.136047,842.433411,417.170166,0.579335
7096,28.760000,-0.745066,-0.127187,0.654232,-0.026113,-929.908997,842.807190,416.447906,0.627005
7097,28.765000,-0.741145,-0.125402,0.659008,-0.026202,-928.497559,843.066589,415.646149,0.474878
7098,28.770000,-0.737542,-0.125140,0.663097,-0.025954,-927.133972,843.401001,415.069366,0.360178
7099,28.775000,-0.733061,-0.125677,0.667963,-0.025557,-925.804138,843.684692,414.306885,0.290005
7100,28.780000,-0.729354,-0.122428,0.672602,-0.025705,-924.456177,843.709961,413.492645,0.532853
7101,28.785000,-0.724880,-0.123385,0.677225,-0.026317,-923.096680,844.023499,412.651123,0.503134
7102,28.790000,-0.719439,-0.122046,0.683209,-0.027162,-921.597290,844.195801,411.610107,0.345195
7103,28.795000,-0.714882,-0.122823,0.687824,-0.027503,-920.136536,844.448425,410.809479,0.393289
7104,28.800000,-0.710051,-0.121979,0.692978,-0.027036,-918.332397,844.631104,410.024506,0.279183
7105,28.805000,-0.705405,-0.118866,0.698171,-0.028846,-916.809875,844.919495,409.229919,0.364659
7106,28.810000,-0.699786,-0.117559,0.703923,-0.031175,-915.110168,845.160339,408.320892,0.430459
7107,28.815000,-0.694511,-0.114900,0.709547,-0.031563,-913.251343,845.179138,407.346313,0.409447
7108,28.820000,-0.687087,-0.114327,0.716799,-0.032259,-911.493958,845.458862,406.102600,0.348821
7109,28.825000,-0.679784,-0.111858,0.724110,-0.032336,-909.542542,845.627869,404.905212,0.344986
7110,28.830000,-0.671488,-0.108250,0.732400,-0.031249,-907.525757,845.731567,403.676971,0.532900
7111,28.835000,-0.662975,-0.105692,0.740627,-0.027676,-905.382935,845.818726,402.350555,0.654737
7112,28.840000,-0.652846,-0.103809,0.749928,-0.024964,-903.429871,846.024658,400.912689,0.453162
7113,28.845000,-0.642502,-0.109748,0.758027,-0.023269,-901.491455,846.760864,399.729218,0.450243
7114,28.850000,-0.632473,-0.102895,0.767534,-0.016833,-899.683167,846.312500,398.226532,0.516197
7115,28.855000,-0.624135,-0.104243,0.774208,-0.013788,-897.774414,846.645386,397.163239,0.566253
7116,28.860000,-0.613434,-0.104095,0.782788,-0.010269,-896.370728,846.908752,395.588562,0.439545
7117,28.865000,-0.603726,-0.112217,0.789162,-0.012077,-894.544312,848.139587,394.308258,0.664907
7118,28.870000,-0.595526,-0.099533,0.797112,-0.007399,-893.011536,847.461609,393.026398,0.772780
7119,28.875000,-0.587450,-0.095734,0.803549,-0.006790,-891.233032,847.745544,391.762756,0.638406
7120,28.880000,-0.578489,-0.092726,0.810376,-0.006512,-889.610901,848.100403,390.295746,0.547510
7121,28.885000,-0.571357,-0.089752,0.815732,-0.008732,-887.834412,848.522705,388.870087,0.599021
7122,28.890000,-0.563369,-0.085113,0.821749,-0.010041,-886.201416,848.878906,387.282104,0.685443
7123,28.895000,-0.555206,-0.076804,0.828090,-0.010684,-884.536316,849.056274,385.575714,0.591635
7124,28.900000,-0.544606,-0.069095,0.835759,-0.011680,-883.011536,849.168640,383.419312,0.746775
7125,28.905000,-0.537439,-0.059608,0.841088,-0.013286,-880.979675,849.009888,381.814575,0.582139
7126,28.910000,-0.526422,-0.052162,0.848520,-0.013183,-879.398743,849.063965,379.557556,0.439639
7127,28.915000,-0.514517,-0.048114,0.856043,-0.012193,-877.748047,849.282410,377.340973,0.397151
7128,28.920000,-0.502976,-0.038601,0.863383,-0.009736,-875.995239,848.966187,375.128967,0.772385
7129,28.925000,-0.490874,-0.032378,0.870604,-0.006576,-874.311951,848.696777,372.913025,0.540176
7130,28.930000,-0.478659,-0.027604,0.877561,-0.003321,-872.923706,848.541931,370.746094,0.505745
7131,28.935000,-0.466894,-0.025775,0.883936,-0.001893,-871.666382,848.750427,368.515656,0.541676
7132,28.940000,-0.456580,-0.021831,0.889413,0.001884,-870.299255,848.695862,366.531586,0.647626
7133,28.945000,-0.444607,-0.012674,0.895629,0.003625,-869.194397,848.542542,364.162750,0.801944
7134,28.950000,-0.435499,-0.004920,0.900171,0.002769,-867.900269,848.543396,362.082153,0.788467
7135,28.955000,-0.425171,0.004670,0.905097,0.002546,-866.884094,848.442200,359.815369,0.592232
7136,28.960000,-0.413722,0.011569,0.910329,0.000920,-866.114258,848.626038,357.483032,0.762860
7137,28.965000,-0.403039,0.020960,0.914941,-0.001703,-865.253235,848.581604,355.099396,0.406485
7138,28.970000,-0.392616,0.029410,0.919228,-0.002928,-864.414673,848.555603,352.811615,0.747164
7139,28.975000,-0.382143,0.032103,0.923530,-0.005298,-863.557373,848.956177,350.542145,0.752801
7140,28.980000,-0.370686,0.039518,0.927900,-0.005677,-863.132813,848.845642,348.231995,0.785929
7141,28.985000,-0.360694,0.042782,0.931680,-0.006536,-862.604126,848.769897,345.956726,0.679121
7142,28.990000,-0.350414,0.055642,0.934913,-0.007155,-862.066772,847.734802,343.624451,0.587968
7143,28.995000,-0.339441,0.058310,0.938801,-0.005685,-861.740356,847.560181,341.306183,0.479653
7144,29.000000,-0.328874,0.057542,0.942612,-0.003780,-861.306213,847.602783,339.042664,0.470475
7145,29.005000,-0.318538,0.062479,0.945848,-0.001334,-860.883545,847.024231,337.046326,0.569649
7146,29.010000,-0.308104,0.066242,0.949039,0.002857,-860.546814,846.605164,335.009552,0.454415
7147,29.015000,-0.298367,0.071421,0.951751,0.006814,-860.279968,846.169800,333.157806,0.595113
7148,29.020000,-0.289179,0.076156,0.954202,0.008678,-860.089478,845.785583,331.392853,0.572384
7149,29.025000,-0.281069,0.075098,0.956701,0.009157,-859.832092,845.954895,329.722839,0.611041
7150,29.030000,-0.273106,0.082983,0.958353,0.009342,-859.891968,845.503845,328.249390,0.580472
7151,29.035000,-0.265406,0.088774,0.959986,0.010272,-860.049316,845.427185,326.944122,0.518366
7152,29.040000,-0.258756,0.091721,0.961537,0.008912,-860.101807,845.684326,325.691284,0.592930
7153,29.045000,-0.253813,0.094423,0.962619,0.005339,-860.021179,846.025940,324.643494,0.545267
7154,29.050000,-0.248278,0.098038,0.963709,0.003367,-860.246704,846.308472,323.821686,0.650773
7155,29.055000,-0.243458,0.099534,0.964791,0.000528,-860.525024,846.807129,322.997864,0.849314
7156,29.060000,-0.239043,0.102565,0.965572,-0.003172,-860.807312,847.153687,322.214264,0.927348
7157,29.065000,-0.235478,0.106019,0.966054,-0.006983,-861.026489,847.429260,321.488403,0.778497
7158,29.070000,-0.232151,0.111004,0.966276,-0.009758,-861.293640,847.512817,321.055115,0.701648
7159,29.075000,-0.228731,0.114858,0.966618,-0.011770,-861.489502,847.588257,320.694641,0.560277
7160,29.080000,-0.225995,0.117046,0.966985,-0.012918,-861.678528,847.730164,320.523163,0.536074
7161,29.085000,-0.222950,0.116807,0.967724,-0.012606,-862.053833,848.062134,320.465149,0.685678
7162,29.090000,-0.220848,0.117924,0.968073,-0.012432,-862.329102,848.241699,320.648834,0.535425
7163,29.095000,-0.220579,0.119735,0.967906,-0.012911,-862.295227,848.337341,321.029846,0.762471
7164,29.100000,-0.221453,0.122011,0.967427,-0.012522,-862.227234,848.430664,321.649384,0.813173
7165,29.105000,-0.221226,0.119920,0.967756,-0.011267,-862.412598,848.941345,322.100739,0.719463
7166,29.110000,-0.222040,0.117754,0.967839,-0.010940,-862.642456,849.445251,322.866913,0.698569
7167,29.115000,-0.222870,0.115511,0.967927,-0.010177,-862.857117,850.015442,323.677063,0.730325
7168,29.120000,-0.225048,0.114166,0.967567,-0.011542,-862.945801,850.529175,324.602966,0.831328
7169,29.125000,-0.226326,0.112241,0.967474,-0.013117,-863.182556,851.107544,325.504944,0.666760
7170,29.130000,-0.229292,0.111812,0.966812,-0.014091,-863.195068,851.635620,326.724731,0.517606
7171,29.135000,-0.232651,0.110983,0.966093,-0.014868,-863.337341,852.106140,327.943573,0.600493
7172,29.140000,-0.237033,0.106780,0.965494,-0.015288,-863.361694,852.908264,329.468231,0.788507
7173,29.145000,-0.242076,0.109047,0.963972,-0.016291,-863.330811,853.117310,330.997101,0.599940
7174,29.150000,-0.246867,0.104760,0.963237,-0.015986,-863.494690,853.883057,332.602142,0.716234
7175,29.155000,-0.251319,0.106142,0.961920,-0.016806,-863.725647,854.110107,334.122620,0.583442
7176,29.160000,-0.256746,0.102679,0.960903,-0.014306,-863.983643,854.861572,336.015442,0.934033
7177,29.165000,-0.263054,0.102202,0.959221,-0.015890,-864.062622,855.343933,337.698944,0.631320
7178,29.170000,-0.268715,0.105291,0.957303,-0.016652,-864.465210,855.493774,339.461395,0.697638
7179,29.175000,-0.274886,0.106518,0.955379,-0.018493,-864.681335,855.806213,341.313416,0.703335
7180,29.180000,-0.281762,0.101901,0.953819,-0.021356,-865.028259,856.563416,343.147614,0.749125
7181,29.185000,-0.288383,0.104128,0.951594,-0.021508,-865.395447,856.840637,345.274170,0.782384
