Format Version,1.21,Take Name,flow117,Capture Frame Rate,250.000000,Export Frame Rate,200.000000,Capture Start Time,2016-05-30 11.46.15 AM,Total Frames in Take,25635,Total Exported Frames,13825,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,brice,brice,brice,brice,brice,brice,brice,brice
,,"8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,W,X,Y,Z,
8525,38.785000,-0.969076,-0.066431,0.233500,0.044238,-957.261047,488.879242,685.575989,0.885536
8526,38.790000,-0.969477,-0.067308,0.230876,0.047765,-958.173950,488.056061,682.137817,0.563305
8527,38.795000,-0.969609,-0.069652,0.228769,0.051697,-958.959229,487.232574,678.710938,0.616916
8528,38.800000,-0.969883,-0.068949,0.227452,0.053273,-959.520081,486.690491,675.187744,0.386665
8529,38.805000,-0.969571,-0.067744,0.228026,0.057854,-959.645630,485.806213,671.567322,0.589760
8530,38.810000,-0.969482,-0.066138,0.228329,0.059964,-959.832764,485.348969,667.895386,0.807584
8531,38.815000,-0.969119,-0.065663,0.229634,0.061366,-959.654114,484.972260,664.117004,0.742878
8532,38.820000,-0.968988,-0.066891,0.229950,0.060909,-959.497375,484.808868,660.391663,0.952994
8533,38.825000,-0.968559,-0.064030,0.231581,0.064536,-959.163513,484.210541,656.474121,0.542233
8534,38.830000,-0.968534,-0.062779,0.231790,0.065371,-958.854431,483.822571,652.646729,0.664285
8535,38.835000,-0.967959,-0.063060,0.234166,0.065159,-958.094971,483.708374,648.696228,0.510109
8536,38.840000,-0.967105,-0.063999,0.236547,0.068248,-957.444214,483.403259,644.720886,0.388311
8537,38.845000,-0.967009,-0.064030,0.237101,0.067652,-956.890930,483.390137,640.671570,0.475885
8538,38.850000,-0.966484,-0.064808,0.238244,0.070349,-956.139893,482.944458,636.681763,0.444536
8539,38.855000,-0.966125,-0.065836,0.238610,0.073030,-955.620361,482.604279,632.657227,0.595242
8540,38.860000,-0.965165,-0.064354,0.241951,0.075988,-954.476013,482.496307,628.243835,0.679946
8541,38.865000,-0.965021,-0.065092,0.241471,0.078676,-953.795410,482.061737,624.322937,0.629874
8542,38.870000,-0.964496,-0.068696,0.242683,0.078319,-952.826782,482.103455,620.165405,0.496823
8543,38.875000,-0.963915,-0.068230,0.243734,0.082503,-951.829102,481.662506,615.915283,0.526320
8544,38.880000,-0.963322,-0.071425,0.245254,0.082210,-950.799133,481.885559,611.694275,0.521677
8545,38.885000,-0.962773,-0.072206,0.245975,0.085735,-949.705750,481.461945,607.323425,0.634433
8546,38.890000,-0.961987,-0.073118,0.248149,0.087507,-948.341125,481.416443,602.945313,0.646908
8547,38.895000,-0.961196,-0.074717,0.250118,0.089221,-946.859314,481.350983,598.529358,0.788419
8548,38.900000,-0.960597,-0.072612,0.251813,0.092584,-945.408875,481.035034,594.236633,0.659001
8549,38.905000,-0.959541,-0.074127,0.255079,0.093384,-943.636353,481.114685,589.733337,0.716333
8550,38.910000,-0.958607,-0.073149,0.258015,0.095659,-941.914185,480.941864,585.282898,0.597179
8551,38.915000,-0.957671,-0.071880,0.262002,0.095154,-939.738281,481.091003,580.627930,0.580519
8552,38.920000,-0.956124,-0.074999,0.266894,0.094704,-937.759216,481.214722,576.003967,0.616829
8553,38.925000,-0.955323,-0.072853,0.270528,0.094151,-935.543945,481.474518,571.480896,0.672915
8554,38.930000,-0.953920,-0.070189,0.276281,0.093702,-933.253784,481.706177,566.785095,0.686398
8555,38.935000,-0.952545,-0.071766,0.279870,0.095818,-930.970276,481.639984,562.035095,0.433236
8556,38.940000,-0.951469,-0.072015,0.284692,0.092043,-928.661865,482.367096,557.579895,0.589414
8557,38.945000,-0.949923,-0.072511,0.287855,0.097613,-926.063538,482.402557,552.706604,0.353132
8558,38.950000,-0.948732,-0.071442,0.292945,0.094799,-923.638062,482.952484,548.039917,0.295380
8559,38.955000,-0.947510,-0.072595,0.296297,0.095720,-920.994934,483.467224,543.554138,0.529781
8560,38.960000,-0.946427,-0.073118,0.298742,0.098405,-918.815247,483.549286,538.841370,0.459087
8561,38.965000,-0.944903,-0.074246,0.303936,0.096276,-916.133057,484.013580,534.229553,0.304698
8562,38.970000,-0.943718,-0.075932,0.306805,0.097479,-913.366394,484.494446,529.820190,0.529109
8563,38.975000,-0.941804,-0.076521,0.312001,0.099025,-910.547241,484.854858,524.948792,0.257390
8564,38.980000,-0.940697,-0.077374,0.314314,0.101530,-908.028564,485.052277,520.404541,0.291175
8565,38.985000,-0.939133,-0.080714,0.319644,0.096653,-904.855103,486.159882,515.769592,0.729151
8566,38.990000,-0.937138,-0.080550,0.324507,0.099893,-902.108398,486.366760,511.010162,0.386324
8567,38.995000,-0.935587,-0.081597,0.328362,0.100981,-899.017761,486.898468,506.447327,0.385426
8568,39.000000,-0.933958,-0.085080,0.333578,0.095971,-895.690979,487.866669,501.839569,0.425373
8569,39.005000,-0.932132,-0.084309,0.338044,0.098732,-892.798706,488.174622,497.340973,0.341134
8570,39.010000,-0.930756,-0.081443,0.342283,0.099511,-889.576294,488.516968,492.856720,0.498877
8571,39.015000,-0.928677,-0.085655,0.347442,0.097505,-886.224487,489.383972,488.074768,0.343010
8572,39.020000,-0.927370,-0.086343,0.351069,0.096337,-883.145386,490.152100,483.623230,0.543916
8573,39.025000,-0.925600,-0.085874,0.354908,0.099653,-880.001221,490.485413,478.982819,0.368809
8574,39.030000,-0.924342,-0.086802,0.358447,0.097845,-876.623230,491.193542,474.518555,0.501985
8575,39.035000,-0.923129,-0.087547,0.361306,0.098118,-873.163940,491.580963,469.985962,0.641628
8576,39.040000,-0.921319,-0.088422,0.365478,0.098885,-869.676758,492.273529,465.491241,0.300896
8577,39.045000,-0.919575,-0.092778,0.369036,0.097911,-866.155884,493.097504,460.826447,0.744542
8578,39.050000,-0.917409,-0.094039,0.374247,0.097244,-862.522827,493.798492,456.226959,0.431705
8579,39.055000,-0.915690,-0.095794,0.377626,0.098661,-858.863525,494.239624,451.954102,0.459449
8580,39.060000,-0.914330,-0.095497,0.380885,0.099033,-855.194336,494.972595,447.530914,0.586981
8581,39.065000,-0.912530,-0.096850,0.384989,0.098455,-851.568237,495.743652,443.022797,0.565547
8582,39.070000,-0.911261,-0.098221,0.387698,0.098214,-848.032593,496.330170,438.723541,0.585329
8583,39.075000,-0.910366,-0.098345,0.390140,0.096712,-844.274353,497.249084,434.611084,0.504734
8584,39.080000,-0.908590,-0.095186,0.394653,0.098251,-840.560547,497.747498,430.209473,0.691149
8585,39.085000,-0.907552,-0.100393,0.396734,0.094199,-837.031372,498.988831,426.046112,0.393855
8586,39.090000,-0.906014,-0.101596,0.399480,0.096090,-833.089600,499.680023,421.800049,0.486259
8587,39.095000,-0.904786,-0.102408,0.402195,0.095468,-829.312805,500.562622,417.724640,0.547961
8588,39.100000,-0.903989,-0.101569,0.404353,0.094795,-825.427307,501.209869,413.513123,0.465878
8589,39.105000,-0.902086,-0.103701,0.407592,0.096729,-821.505615,502.160309,409.421570,0.349279
8590,39.110000,-0.900694,-0.108788,0.409433,0.096334,-817.523254,503.264435,405.417297,0.468722
8591,39.115000,-0.899726,-0.109754,0.411365,0.096053,-813.493408,504.389832,401.416504,0.354095
8592,39.120000,-0.898120,-0.111890,0.414378,0.095663,-809.399658,505.336884,397.375641,0.387078
8593,39.125000,-0.895875,-0.112883,0.419029,0.095289,-805.378296,506.215210,393.103912,0.284665
8594,39.130000,-0.894433,-0.115240,0.421304,0.095975,-801.187256,507.251740,389.201416,0.374497
8595,39.135000,-0.892286,-0.117573,0.425396,0.095083,-796.957092,508.469757,385.083740,0.422108
8596,39.140000,-0.890397,-0.118124,0.429653,0.092944,-792.644470,509.659637,380.910492,0.417526
8597,39.145000,-0.888108,-0.118882,0.434253,0.092493,-788.328552,510.821594,376.579285,0.259027
8598,39.150000,-0.886336,-0.118097,0.438505,0.090413,-784.165039,511.919922,372.427551,0.374523
8599,39.155000,-0.884500,-0.120381,0.441844,0.089118,-779.820129,513.163025,368.341248,0.413618
8600,39.160000,-0.883577,-0.122314,0.443977,0.084941,-775.605225,514.663269,364.526215,0.417538
8601,39.165000,-0.882162,-0.115449,0.448642,0.084750,-771.452148,515.343201,360.311646,0.439307
8602,39.170000,-0.880667,-0.113123,0.452204,0.084496,-767.222778,516.408569,356.207306,0.746632
8603,39.175000,-0.878757,-0.115294,0.455614,0.083120,-762.988647,517.810608,352.151031,0.616947
8604,39.180000,-0.877862,-0.117243,0.457165,0.081324,-758.788147,519.358521,348.565125,0.641871
8605,39.185000,-0.875996,-0.117847,0.460601,0.081179,-754.544006,520.695557,344.530090,0.500427
8606,39.190000,-0.875180,-0.121153,0.461704,0.078807,-750.361755,522.234863,340.907776,0.542748
8607,39.195000,-0.873808,-0.121750,0.464152,0.078741,-746.034790,523.614929,337.052979,0.543158
8608,39.200000,-0.872110,-0.123500,0.467038,0.077767,-741.918396,525.083740,333.271698,0.340105
8609,39.205000,-0.870386,-0.123078,0.469839,0.080822,-737.631165,526.238586,329.378143,0.183796
8610,39.210000,-0.868884,-0.128385,0.471569,0.078613,-733.343384,528.002502,325.671844,0.268227
8611,39.215000,-0.867159,-0.129129,0.474513,0.078729,-729.242798,529.376282,321.746643,0.218193
8612,39.220000,-0.865592,-0.126630,0.477759,0.080386,-725.055664,530.335327,317.986572,0.375799
8613,39.225000,-0.863665,-0.137740,0.478931,0.075737,-720.684448,532.717163,314.315155,0.220912
8614,39.230000,-0.861416,-0.139128,0.482804,0.074205,-716.406372,534.286133,310.368073,0.320446
8615,39.235000,-0.858935,-0.140782,0.486728,0.074211,-712.232361,535.865662,306.417694,0.456160
8616,39.240000,-0.856987,-0.131411,0.492141,0.078113,-707.825989,536.494934,302.200317,0.384225
8617,39.245000,-0.853945,-0.141659,0.495161,0.074336,-703.722656,538.939026,298.496887,0.341935
8618,39.250000,-0.851256,-0.135964,0.501193,0.075378,-699.495239,540.047852,294.353607,0.327591
8619,39.255000,-0.849133,-0.137630,0.504650,0.073212,-695.402161,541.729919,290.581116,0.592494
8620,39.260000,-0.847617,-0.139255,0.506922,0.071997,-691.492188,543.708923,286.850830,1.132055
8621,39.265000,-0.845499,-0.136441,0.511381,0.070737,-687.238586,545.266479,282.828796,0.699537
8622,39.270000,-0.844425,-0.138886,0.512868,0.067997,-683.115112,547.302673,279.279633,0.532864
8623,39.275000,-0.842714,-0.137111,0.516279,0.067009,-679.164917,549.070068,275.597809,0.405292
8624,39.280000,-0.841086,-0.139777,0.518186,0.067233,-675.292725,550.909546,272.029297,0.214232
8625,39.285000,-0.839212,-0.135303,0.522244,0.068394,-671.312439,552.218323,268.204163,0.218155
8626,39.290000,-0.837338,-0.139019,0.524740,0.064701,-667.565308,554.436401,264.688110,0.288884
8627,39.295000,-0.836221,-0.139296,0.526595,0.063472,-663.914673,556.302063,261.176697,0.479387
8628,39.300000,-0.834706,-0.139600,0.529004,0.062714,-660.232910,558.094299,257.426636,0.657037
8629,39.305000,-0.833067,-0.139812,0.531489,0.063013,-656.408142,559.932007,253.933487,0.588355
8630,39.310000,-0.830757,-0.144753,0.533794,0.062882,-652.982910,561.956299,250.236359,0.488019
8631,39.315000,-0.828145,-0.145241,0.537588,0.063879,-649.228638,563.720886,246.416763,0.582087
8632,39.320000,-0.827368,-0.146831,0.538130,0.065716,-645.912842,565.552429,243.188293,0.502862
8633,39.325000,-0.825346,-0.148453,0.540661,0.066724,-642.299622,567.458618,239.381958,0.548812
8634,39.330000,-0.822935,-0.153201,0.543078,0.066142,-638.918640,569.698792,235.603424,0.557045
8635,39.335000,-0.821111,-0.158687,0.544641,0.062939,-635.405640,571.933105,231.982742,0.497174
8636,39.340000,-0.819142,-0.155504,0.548148,0.066021,-632.079407,573.314697,228.061874,0.606283
8637,39.345000,-0.817020,-0.156782,0.550507,0.069575,-628.803711,575.105164,224.148651,0.651475
8638,39.350000,-0.814842,-0.156196,0.553937,0.069200,-625.603577,576.947632,220.009689,0.824021
8639,39.355000,-0.812444,-0.151583,0.558364,0.072017,-622.198120,578.592529,216.038696,0.753702
8640,39.360000,-0.810339,-0.163013,0.558638,0.068567,-619.107788,581.419617,212.462708,0.485444
8641,39.365000,-0.807606,-0.154741,0.564854,0.069048,-615.899536,582.832275,208.035919,0.441563
8642,39.370000,-0.805414,-0.159135,0.567267,0.064746,-613.023193,585.346558,204.171707,0.603147
8643,39.375000,-0.803168,-0.156996,0.571296,0.062406,-610.041260,587.320801,200.105301,0.378377
8644,39.380000,-0.800670,-0.160628,0.574150,0.058980,-607.234985,589.650146,196.086975,0.884787
8645,39.385000,-0.798412,-0.156539,0.578701,0.056024,-604.629517,591.373779,191.760910,0.703603
8646,39.390000,-0.795775,-0.158355,0.582107,0.053084,-601.876160,593.626404,187.598236,0.480050
8647,39.395000,-0.793314,-0.159861,0.585285,0.050391,-599.274475,595.880371,183.411346,0.414739
8648,39.400000,-0.790312,-0.162099,0.588861,0.048714,-596.652283,598.225159,179.229385,0.362046
8649,39.405000,-0.787114,-0.162254,0.593050,0.049157,-594.369446,599.901367,174.796432,0.661937
8650,39.410000,-0.783788,-0.164329,0.596853,0.049388,-591.914368,601.963806,170.505386,0.416315
8651,39.415000,-0.781654,-0.161320,0.600300,0.051315,-589.446777,603.478210,166.205673,0.433725
8652,39.420000,-0.778820,-0.167769,0.602335,0.049851,-587.366516,605.632202,161.801819,0.510847
8653,39.425000,-0.776323,-0.165876,0.605973,0.051037,-585.231140,607.058594,157.565857,0.487213
8654,39.430000,-0.774475,-0.164638,0.608452,0.053556,-582.976624,608.483459,153.175354,0.476794
8655,39.435000,-0.771831,-0.165928,0.611223,0.056139,-581.032898,610.211426,148.750793,0.392176
8656,39.440000,-0.770028,-0.163677,0.613966,0.057550,-579.008789,611.506836,144.277756,0.618870
8657,39.445000,-0.766788,-0.164519,0.617718,0.058265,-577.141479,613.252930,139.682663,0.641267
8658,39.450000,-0.764066,-0.166916,0.620460,0.058071,-575.215271,614.854187,135.020554,0.484958
8659,39.455000,-0.760952,-0.166823,0.624257,0.058527,-573.459045,616.285706,130.477234,0.378674
8660,39.460000,-0.758633,-0.165102,0.627119,0.062762,-571.658630,617.345093,125.981598,0.630301
8661,39.465000,-0.754681,-0.173408,0.630285,0.055919,-570.180420,620.163269,121.241608,0.507061
8662,39.470000,-0.752231,-0.166944,0.634462,0.061122,-568.618774,621.201538,116.554253,0.451222
8663,39.475000,-0.749098,-0.163679,0.639117,0.059921,-567.018127,622.796997,111.779099,0.446500
8664,39.480000,-0.746395,-0.165428,0.642033,0.057633,-565.654480,624.852966,107.086906,0.298940
8665,39.485000,-0.743003,-0.164897,0.646206,0.056341,-564.322083,626.351501,102.370247,0.445059
8666,39.490000,-0.740674,-0.164909,0.649051,0.054215,-563.046204,628.281799,97.623100,0.426780
8667,39.495000,-0.737266,-0.166916,0.652376,0.054630,-561.956421,629.965820,92.798019,0.523188
8668,39.500000,-0.734696,-0.167115,0.655283,0.053844,-560.797241,631.578186,88.161766,0.471136
8669,39.505000,-0.731083,-0.168819,0.658992,0.052416,-559.757385,633.656189,83.220497,0.298191
8670,39.510000,-0.727626,-0.169249,0.662535,0.054432,-558.761108,635.256226,78.357086,0.329011
8671,39.515000,-0.723888,-0.169113,0.666432,0.057063,-557.868103,636.596252,73.420586,0.465726
8672,39.520000,-0.720089,-0.174973,0.668662,0.061220,-557.025513,638.765015,68.714462,0.418877
8673,39.525000,-0.717250,-0.175410,0.671699,0.060037,-556.328613,640.082703,63.769020,0.561457
8674,39.530000,-0.713455,-0.176719,0.675162,0.062518,-555.667725,641.551880,58.756657,0.409894
8675,39.535000,-0.709491,-0.172029,0.680301,0.064958,-555.116943,642.655884,53.531857,0.276862
8676,39.540000,-0.705872,-0.175946,0.682792,0.067701,-554.614868,644.271790,48.742428,0.580288
8677,39.545000,-0.701933,-0.174193,0.687230,0.068279,-554.186340,645.594788,43.385170,0.254001
8678,39.550000,-0.698131,-0.171278,0.691281,0.073542,-553.849121,646.595703,38.261395,0.371595
8679,39.555000,-0.694652,-0.173953,0.694420,0.070568,-553.812195,648.391541,33.156044,0.430146
8680,39.560000,-0.691067,-0.168680,0.699363,0.069756,-553.741516,649.583130,27.754257,0.594462
8681,39.565000,-0.687147,-0.174021,0.702105,0.067783,-553.954773,651.494446,22.634634,0.583045
8682,39.570000,-0.683244,-0.168781,0.707029,0.069281,-554.132507,652.674377,17.262644,0.551438
8683,39.575000,-0.679315,-0.165166,0.712110,0.064426,-554.529846,654.204529,11.841520,0.505855
8684,39.580000,-0.674542,-0.164291,0.716744,0.065418,-554.933289,655.762268,6.398867,0.537587
8685,39.585000,-0.669871,-0.163282,0.721774,0.060450,-555.592224,657.239441,0.923717,0.456238
8686,39.590000,-0.664668,-0.163628,0.726614,0.058942,-556.355652,658.857300,-4.608965,0.468082
8687,39.595000,-0.658926,-0.169975,0.730786,0.053632,-557.203064,661.094604,-10.122137,0.526696
8688,39.600000,-0.653003,-0.162521,0.737890,0.051892,-558.124512,662.034485,-15.914352,0.790512
8689,39.605000,-0.646826,-0.160166,0.743787,0.052385,-559.266113,663.279419,-21.650284,0.544055
8690,39.610000,-0.640290,-0.163775,0.748762,0.050611,-560.470459,665.262939,-27.258671,0.661096
8691,39.615000,-0.633876,-0.166173,0.753882,0.047427,-561.706726,667.163818,-32.886211,0.338485
8692,39.620000,-0.626755,-0.170587,0.759043,0.043956,-563.179749,669.120056,-38.442528,0.681016
8693,39.625000,-0.620851,-0.156643,0.767107,0.039432,-564.785034,669.511475,-44.196304,0.421330
8694,39.630000,-0.613873,-0.158470,0.772578,0.034225,-566.424072,671.610901,-49.904835,0.439108
8695,39.635000,-0.607107,-0.167567,0.776336,0.025373,-568.236023,674.211060,-55.168648,0.362331
8696,39.640000,-0.600979,-0.163345,0.782087,0.021965,-570.271362,675.685303,-60.750374,0.463025
8697,39.645000,-0.595732,-0.162294,0.786506,0.013144,-572.369751,677.168823,-66.108643,0.423311
8698,39.650000,-0.590080,-0.161328,0.791043,0.005382,-574.598572,678.785522,-71.375298,0.364398
8699,39.655000,-0.583818,-0.169196,0.794057,-0.001703,-576.984375,681.170715,-76.543060,0.488111
8700,39.660000,-0.578199,-0.152546,0.801461,-0.008760,-579.327393,681.145691,-81.785019,0.493193
8701,39.665000,-0.571712,-0.167484,0.803010,-0.016405,-581.859802,684.093994,-86.742554,0.500218
8702,39.670000,-0.565964,-0.164555,0.807580,-0.020544,-584.492188,685.165649,-91.752571,0.322062
8703,39.675000,-0.559543,-0.162283,0.812280,-0.027879,-587.319702,686.254944,-96.681046,0.280010
8704,39.680000,-0.553224,-0.176610,0.813132,-0.039601,-590.186279,689.277222,-101.293968,0.605156
8705,39.685000,-0.546204,-0.173908,0.818469,-0.039061,-593.293579,690.096313,-106.294029,0.286637
8706,39.690000,-0.538842,-0.176714,0.822433,-0.045016,-596.586426,691.477417,-111.024780,0.344362
8707,39.695000,-0.532031,-0.173234,0.827197,-0.051753,-599.928650,692.261047,-115.821365,0.227788
8708,39.700000,-0.524286,-0.182412,0.829273,-0.064475,-603.411438,694.384766,-120.329063,0.531956
8709,39.705000,-0.516724,-0.170527,0.836450,-0.065334,-606.981750,694.137085,-125.170990,0.274356
8710,39.710000,-0.508109,-0.177195,0.839509,-0.075180,-610.857666,695.769165,-129.747375,0.287993
8711,39.715000,-0.500449,-0.170950,0.844873,-0.080723,-614.638977,696.135071,-134.469650,0.222887
8712,39.720000,-0.491454,-0.175240,0.848486,-0.088515,-618.718140,697.223328,-138.886749,0.367123
8713,39.725000,-0.482766,-0.174881,0.852399,-0.098845,-622.901001,698.014709,-143.353165,0.188412
8714,39.730000,-0.474122,-0.179318,0.855320,-0.107148,-627.200867,699.088196,-147.696014,0.292393
8715,39.735000,-0.464599,-0.180748,0.859034,-0.116359,-631.717651,699.946655,-152.082504,0.197286
8716,39.740000,-0.456729,-0.172076,0.863926,-0.124178,-636.044617,699.888672,-156.513718,0.170012
8717,39.745000,-0.446877,-0.176956,0.866744,-0.133202,-640.587830,700.910767,-160.759567,0.199580
8718,39.750000,-0.436453,-0.181913,0.869746,-0.141273,-645.649658,701.815430,-164.918243,0.281135
8719,39.755000,-0.426790,-0.180792,0.873315,-0.149950,-650.386230,702.081726,-169.021942,0.282755
8720,39.760000,-0.415906,-0.183984,0.875619,-0.162675,-655.485657,702.706604,-173.155411,0.469709
8721,39.765000,-0.407103,-0.182394,0.878964,-0.168586,-660.408264,702.269287,-176.910721,0.209663
8722,39.770000,-0.398250,-0.178803,0.882860,-0.173161,-665.374512,701.856323,-180.653839,0.294402
8723,39.775000,-0.388388,-0.179006,0.886018,-0.179120,-670.531860,701.485474,-184.249390,0.260684
8724,39.780000,-0.378148,-0.182412,0.888308,-0.186116,-675.783936,701.592224,-187.709122,0.279243
8725,39.785000,-0.368599,-0.180760,0.891567,-0.191230,-681.079102,701.174744,-191.192398,0.145259
8726,39.790000,-0.356463,-0.188405,0.893444,-0.197977,-686.709839,701.233215,-194.373962,0.259665
8727,39.795000,-0.347685,-0.182744,0.896629,-0.204393,-692.065735,700.217590,-197.423843,0.514748
8728,39.800000,-0.336872,-0.184960,0.898966,-0.210159,-697.736023,699.906494,-200.451447,0.297321
