Format Version,1.21,Take Name,flow81AV,Capture Frame Rate,250.000000,Export Frame Rate,200.000000,Capture Start Time,2016-05-30 12.17.07 AM,Total Frames in Take,24615,Total Exported Frames,14593,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,brice,brice,brice,brice,brice,brice,brice,brice
,,"8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,W,X,Y,Z,
5952,25.920000,-0.426796,0.108569,0.897533,0.022184,-823.729309,663.600342,582.112305,0.547125
5953,25.925000,-0.432850,0.100916,0.895420,0.026077,-825.813477,661.701660,581.671082,0.573524
5954,25.930000,-0.438650,0.093931,0.893256,0.029263,-827.876282,659.895630,581.016907,0.342457
5955,25.935000,-0.444861,0.081667,0.891225,0.033859,-830.069092,658.522034,580.381470,0.459410
5956,25.940000,-0.451720,0.075180,0.888296,0.035028,-831.868713,656.829834,579.729187,0.638661
5957,25.945000,-0.459575,0.067396,0.884755,0.038175,-833.909302,655.109985,579.106995,0.296396
5958,25.950000,-0.468602,0.059003,0.880695,0.036163,-835.739136,653.532654,578.330017,0.429733
5959,25.955000,-0.476191,0.050643,0.877197,0.034667,-837.865601,652.046387,577.292236,0.427676
5960,25.960000,-0.482767,0.037113,0.874254,0.035177,-840.147400,651.142700,576.281311,0.464528
5961,25.965000,-0.491994,0.034599,0.869133,0.036779,-841.834717,649.186951,575.435486,0.547847
5962,25.970000,-0.499412,0.022707,0.865332,0.035666,-843.715759,648.133667,574.203430,0.583611
5963,25.975000,-0.506929,0.016936,0.861120,0.034769,-845.416809,646.480042,573.020447,0.362269
5964,25.980000,-0.513175,0.008408,0.857521,0.035195,-847.231628,644.918152,571.411194,0.898125
5965,25.985000,-0.519257,-0.001292,0.853855,0.036076,-848.653015,643.707520,569.825500,0.344056
5966,25.990000,-0.523145,-0.003615,0.851305,0.039823,-850.227173,641.837708,567.939880,0.473030
5967,25.995000,-0.528723,-0.016786,0.847624,0.041275,-851.393555,640.755798,566.130310,0.462846
5968,26.000000,-0.533690,-0.018608,0.844396,0.042701,-852.793457,638.283630,563.785645,0.259173
5969,26.005000,-0.536642,-0.023574,0.842290,0.044805,-853.805542,636.449646,561.592468,0.202705
5970,26.010000,-0.539404,-0.031339,0.840165,0.046732,-854.807129,634.825867,559.172363,0.298622
5971,26.015000,-0.541419,-0.036509,0.838392,0.051303,-855.634277,633.051880,556.607788,0.251063
5972,26.020000,-0.544381,-0.043589,0.836137,0.051222,-856.277771,631.561096,553.864197,0.663243
5973,26.025000,-0.545553,-0.048984,0.834778,0.055848,-857.006042,629.928284,551.161560,0.443051
5974,26.030000,-0.547599,-0.054559,0.833089,0.055869,-857.595764,628.218994,548.312866,1.052046
5975,26.035000,-0.549660,-0.064218,0.830951,0.057185,-858.155457,627.006226,545.591553,0.563080
5976,26.040000,-0.552712,-0.076372,0.827846,0.057858,-858.397278,626.376831,542.834961,0.550725
5977,26.045000,-0.554697,-0.080615,0.825991,0.059596,-858.843994,625.023560,540.029846,0.379763
5978,26.050000,-0.556617,-0.089109,0.823941,0.057951,-859.175110,624.231323,537.179871,0.637155
5979,26.055000,-0.558979,-0.103667,0.820792,0.055646,-859.363770,623.921265,534.357056,0.453908
5980,26.060000,-0.560187,-0.101512,0.820075,0.057988,-859.646240,622.173889,531.182312,0.335497
5981,26.065000,-0.561738,-0.109728,0.817929,0.058331,-859.806152,621.510681,528.102173,0.427464
5982,26.070000,-0.563201,-0.114874,0.816282,0.057379,-859.945557,620.565430,524.938538,0.451344
5983,26.075000,-0.565761,-0.119355,0.813951,0.056144,-859.755554,619.657898,521.885864,0.617668
5984,26.080000,-0.566320,-0.124640,0.812661,0.057697,-859.773010,618.767212,518.565613,0.324545
5985,26.085000,-0.567389,-0.131673,0.810948,0.055632,-859.492981,618.113281,515.297424,0.486880
5986,26.090000,-0.567202,-0.133976,0.810727,0.055262,-859.412476,617.243103,511.746826,0.349971
5987,26.095000,-0.567385,-0.135778,0.810149,0.057428,-859.008423,616.205383,508.285767,0.543413
5988,26.100000,-0.568182,-0.146548,0.807942,0.054070,-858.720642,615.713989,504.684692,0.229703
5989,26.105000,-0.567904,-0.148399,0.807696,0.055587,-858.439026,614.611694,501.025909,0.641055
5990,26.110000,-0.567948,-0.153374,0.806745,0.055435,-857.705383,613.986023,497.489258,0.394153
5991,26.115000,-0.567882,-0.158955,0.805610,0.056894,-857.176758,613.418030,493.824951,0.308575
5992,26.120000,-0.568557,-0.163429,0.804244,0.056790,-856.590271,612.699402,490.154114,0.537280
5993,26.125000,-0.567266,-0.173489,0.802961,0.058000,-855.964050,612.417480,486.448151,0.331069
5994,26.130000,-0.565879,-0.179606,0.802690,0.056679,-855.256653,612.044373,482.581879,0.243062
5995,26.135000,-0.566365,-0.185541,0.800969,0.057043,-854.491943,611.316589,478.967987,0.299815
5996,26.140000,-0.566149,-0.191945,0.799560,0.057758,-853.603088,610.838989,475.242981,0.534704
5997,26.145000,-0.564435,-0.199764,0.798943,0.056545,-853.060364,610.477112,471.414154,0.532987
5998,26.150000,-0.564282,-0.206799,0.797135,0.058273,-852.318848,609.766418,467.625916,0.572811
5999,26.155000,-0.564798,-0.212496,0.795224,0.058888,-851.552490,609.196594,463.905762,0.433759
6000,26.160000,-0.564509,-0.220658,0.793283,0.057813,-850.795959,609.031006,460.050629,0.450447
6001,26.165000,-0.564515,-0.229494,0.790821,0.057081,-849.963318,608.832703,456.269165,0.483698
6002,26.170000,-0.564267,-0.230289,0.790659,0.058551,-849.126465,608.380371,452.459290,0.293844
6003,26.175000,-0.563029,-0.232962,0.790881,0.056864,-848.589355,608.083679,448.374512,0.500292
6004,26.180000,-0.562479,-0.241299,0.788689,0.057974,-847.384521,608.122009,444.498627,0.448822
6005,26.185000,-0.562969,-0.242305,0.787995,0.058464,-846.424866,608.013550,440.673157,0.317825
6006,26.190000,-0.561962,-0.246847,0.787280,0.058784,-845.549194,608.059570,436.775299,0.391575
6007,26.195000,-0.561553,-0.245969,0.787810,0.059278,-844.559814,607.862000,432.648621,0.588924
6008,26.200000,-0.561277,-0.246951,0.787555,0.061167,-843.490234,607.557007,428.616211,0.457993
6009,26.205000,-0.561513,-0.251697,0.786045,0.059035,-842.349854,607.804810,424.801575,0.476787
6010,26.210000,-0.558809,-0.254516,0.787077,0.058855,-841.384827,608.024048,420.479797,0.477908
6011,26.215000,-0.557799,-0.256495,0.787225,0.057858,-839.987244,608.023254,416.249207,0.486791
6012,26.220000,-0.557550,-0.257010,0.787199,0.058322,-838.592712,608.067017,412.116302,0.535543
6013,26.225000,-0.555080,-0.263259,0.786821,0.059104,-837.223694,608.415039,407.957672,0.250980
6014,26.230000,-0.553019,-0.264277,0.787952,0.058810,-835.837891,608.476563,403.471954,0.287185
6015,26.235000,-0.550959,-0.268035,0.788019,0.060233,-834.192200,608.610779,399.247192,0.572500
6016,26.240000,-0.548342,-0.273437,0.788117,0.058527,-832.708435,608.959961,394.863678,0.297659
6017,26.245000,-0.544281,-0.279078,0.788911,0.059097,-831.065430,609.383728,390.488770,0.240098
6018,26.250000,-0.540665,-0.282417,0.790027,0.061474,-829.578247,609.466614,385.941193,0.399916
6019,26.255000,-0.537529,-0.287842,0.790193,0.061687,-827.964539,609.987854,381.584778,0.431705
6020,26.260000,-0.532427,-0.284268,0.794677,0.064825,-826.605652,609.522278,376.727936,0.577571
6021,26.265000,-0.531043,-0.288346,0.794091,0.065333,-824.665405,609.923828,372.372986,0.299983
6022,26.270000,-0.527844,-0.295551,0.793597,0.065070,-823.213501,610.707214,367.918671,0.457043
6023,26.275000,-0.523868,-0.295449,0.796103,0.067030,-821.675110,610.810242,363.314697,0.402407
6024,26.280000,-0.521222,-0.297211,0.797134,0.067606,-820.237061,611.206909,358.583069,0.524439
6025,26.285000,-0.518317,-0.295752,0.799354,0.070080,-818.642456,611.250732,353.953766,0.616197
6026,26.290000,-0.516342,-0.300604,0.798712,0.071326,-816.955811,611.925659,349.447540,0.717197
6027,26.295000,-0.512315,-0.296400,0.802757,0.072544,-815.908936,611.834961,344.395020,0.744339
6028,26.300000,-0.511537,-0.301212,0.801332,0.073952,-813.969360,612.374268,340.229156,0.497530
6029,26.305000,-0.509434,-0.304155,0.801647,0.072999,-812.529785,612.940613,335.635834,0.530024
6030,26.310000,-0.506534,-0.305360,0.802967,0.073640,-811.000061,613.328308,330.883148,0.580856
6031,26.315000,-0.503393,-0.304947,0.804985,0.074842,-809.424072,613.583435,326.106476,0.575257
6032,26.320000,-0.500605,-0.314645,0.803120,0.073425,-807.896484,614.747375,321.776031,0.429820
6033,26.325000,-0.497293,-0.313498,0.805503,0.074724,-806.397034,614.995361,316.785370,0.628437
6034,26.330000,-0.493933,-0.313287,0.807631,0.074930,-804.933960,615.463745,312.056427,0.766140
6035,26.335000,-0.490893,-0.318524,0.807356,0.075775,-803.384583,616.632202,307.677673,0.754886
6036,26.340000,-0.488652,-0.317536,0.809376,0.072812,-801.960327,616.927490,302.788422,0.913072
6037,26.345000,-0.487161,-0.318820,0.809949,0.070791,-800.274414,617.871460,298.188446,0.532474
6038,26.350000,-0.483256,-0.320168,0.811767,0.070646,-798.854614,618.795593,293.492126,0.794635
6039,26.355000,-0.480784,-0.322302,0.812429,0.070190,-797.087341,619.843750,289.039459,0.655604
6040,26.360000,-0.477873,-0.324041,0.813560,0.068955,-795.871399,620.986633,284.216064,0.972530
6041,26.365000,-0.475191,-0.322904,0.815444,0.070556,-794.043335,621.657837,279.480743,0.341381
6042,26.370000,-0.470395,-0.318307,0.819989,0.070897,-792.717529,622.488586,274.668915,0.581741
6043,26.375000,-0.466794,-0.317255,0.822473,0.070643,-791.242310,623.330444,269.862732,0.440327
6044,26.380000,-0.463605,-0.314029,0.825635,0.069158,-789.697021,623.964355,264.982635,0.592216
6045,26.385000,-0.460105,-0.318835,0.825467,0.072475,-788.258606,624.868958,260.416687,0.385658
6046,26.390000,-0.456922,-0.318868,0.827217,0.072511,-786.881348,625.991516,255.600067,0.380766
6047,26.395000,-0.453792,-0.321752,0.827789,0.072897,-785.547180,627.167969,250.971313,0.508001
6048,26.400000,-0.451291,-0.315922,0.831451,0.072236,-784.400208,626.966248,245.908844,0.353753
6049,26.405000,-0.448481,-0.324740,0.829634,0.071522,-783.021973,628.548340,241.576950,0.313486
6050,26.410000,-0.446445,-0.325228,0.830450,0.072562,-781.704285,629.334961,236.748306,0.329895
6051,26.415000,-0.444316,-0.324890,0.831689,0.072965,-780.503601,629.935486,232.002884,0.273546
6052,26.420000,-0.441253,-0.321991,0.834367,0.073821,-779.447876,630.406494,227.126221,0.515928
6053,26.425000,-0.439227,-0.334268,0.830524,0.074663,-778.047241,632.152649,222.717361,0.535603
6054,26.430000,-0.434743,-0.327616,0.835576,0.074022,-776.969666,632.241516,217.619553,0.472471
6055,26.435000,-0.432224,-0.327292,0.836862,0.075663,-775.686157,632.907593,212.860916,0.478149
6056,26.440000,-0.428528,-0.331081,0.837233,0.076091,-774.570984,634.010864,207.972366,0.388349
6057,26.445000,-0.425511,-0.330039,0.839281,0.074982,-773.327698,634.511169,203.090027,0.621439
6058,26.450000,-0.422145,-0.332129,0.840344,0.072840,-772.192322,635.641724,198.190002,0.593370
6059,26.455000,-0.418823,-0.333598,0.841194,0.075445,-770.895142,636.534607,193.466431,0.479671
6060,26.460000,-0.413103,-0.326062,0.846751,0.077727,-770.176025,636.982910,188.329208,0.640422
6061,26.465000,-0.412623,-0.336067,0.843198,0.076284,-768.498901,638.843689,184.122238,0.563323
6062,26.470000,-0.408607,-0.332951,0.846315,0.077038,-767.669189,639.336243,179.084976,0.653131
6063,26.475000,-0.404211,-0.328481,0.849953,0.079327,-766.606812,639.697510,174.108521,0.529913
6064,26.480000,-0.399947,-0.328069,0.852259,0.077895,-765.958984,640.621582,169.129898,0.801444
6065,26.485000,-0.398840,-0.332695,0.850729,0.080627,-764.730713,641.826843,164.858475,0.634248
6066,26.490000,-0.396736,-0.329809,0.852931,0.079594,-763.718567,642.574585,160.167389,0.462482
6067,26.495000,-0.395218,-0.332320,0.852565,0.080620,-762.654358,643.484741,155.690521,0.602997
6068,26.500000,-0.390616,-0.333429,0.854456,0.078416,-761.975952,644.926392,150.823166,0.492860
6069,26.505000,-0.388161,-0.329515,0.857036,0.078996,-760.808350,645.288025,146.090622,0.342210
6070,26.510000,-0.385479,-0.329072,0.858441,0.078717,-759.699219,646.519226,141.584045,0.445341
6071,26.515000,-0.382614,-0.328810,0.859833,0.078597,-758.801331,647.750427,136.844986,0.606162
6072,26.520000,-0.378864,-0.326678,0.862440,0.077077,-757.656738,648.652405,132.241867,0.351292
6073,26.525000,-0.376031,-0.327501,0.863539,0.075125,-756.656555,649.704834,127.603355,0.253517
6074,26.530000,-0.372079,-0.328140,0.865078,0.074308,-755.716614,650.781494,122.795113,0.416636
6075,26.535000,-0.368371,-0.326680,0.867197,0.074510,-754.883911,651.663757,117.846306,0.471627
6076,26.540000,-0.364740,-0.325380,0.869417,0.072162,-754.205933,652.719910,112.947609,0.274121
6077,26.545000,-0.361749,-0.325845,0.869962,0.078283,-753.252319,652.974060,108.140892,0.535734
6078,26.550000,-0.357121,-0.322617,0.873421,0.074292,-752.288269,654.169312,103.365456,0.272874
6079,26.555000,-0.352906,-0.320389,0.875741,0.076727,-751.471985,655.039429,98.531212,0.435871
6080,26.560000,-0.349574,-0.321548,0.876693,0.076251,-750.687439,656.152405,93.767708,0.446917
6081,26.565000,-0.345658,-0.319796,0.878819,0.076992,-749.811035,656.932739,88.923615,0.496735
6082,26.570000,-0.342131,-0.321823,0.879509,0.076421,-748.988403,658.064087,84.163635,0.482642
6083,26.575000,-0.338733,-0.320212,0.881492,0.075478,-748.001282,659.145386,79.460533,0.513046
6084,26.580000,-0.334762,-0.323030,0.881898,0.076435,-747.292114,660.357605,74.661415,0.504866
6085,26.585000,-0.331130,-0.320298,0.884409,0.074716,-746.691040,660.946167,70.000725,0.455469
6086,26.590000,-0.327038,-0.320493,0.885945,0.073703,-746.033142,662.102173,65.338776,0.405280
6087,26.595000,-0.324623,-0.322263,0.886143,0.074274,-745.221375,663.284363,60.892567,0.396987
6088,26.600000,-0.319852,-0.323031,0.887749,0.072441,-744.720581,664.529846,56.250343,0.300727
6089,26.605000,-0.318687,-0.322343,0.888355,0.073199,-743.825989,665.443787,51.882595,0.432886
6090,26.610000,-0.315267,-0.318446,0.891043,0.072399,-743.291565,666.306213,47.161732,0.610093
6091,26.615000,-0.312296,-0.320020,0.891726,0.069877,-742.550415,667.721313,42.661781,0.587208
6092,26.620000,-0.309383,-0.317332,0.893703,0.069834,-741.868713,668.778198,37.995663,0.557125
6093,26.625000,-0.306119,-0.318075,0.894703,0.068012,-741.140625,670.031616,33.481728,0.385688
6094,26.630000,-0.301451,-0.318032,0.896378,0.067003,-740.596802,671.289490,28.881784,0.379055
6095,26.635000,-0.297660,-0.316029,0.898255,0.068279,-739.903809,672.348938,24.165112,0.370838
6096,26.640000,-0.293132,-0.309703,0.902059,0.066692,-739.324707,673.102966,19.364000,0.367024
6097,26.645000,-0.288510,-0.314703,0.901746,0.067660,-738.749268,674.888916,14.781898,0.385022
6098,26.650000,-0.284006,-0.311246,0.904343,0.068043,-738.101868,675.747864,9.942370,0.426874
6099,26.655000,-0.278741,-0.312011,0.905729,0.067876,-737.585571,676.974243,5.302335,0.422087
6100,26.660000,-0.275445,-0.309552,0.907620,0.067327,-736.707703,678.124512,0.552550,0.659379
6101,26.665000,-0.269725,-0.311100,0.908882,0.066322,-736.400513,679.698547,-4.072015,0.383132
6102,26.670000,-0.265590,-0.310712,0.910164,0.067238,-735.799683,680.519653,-8.823104,0.413006
6103,26.675000,-0.260592,-0.310791,0.911609,0.066849,-735.402405,681.806824,-13.561754,0.370199
6104,26.680000,-0.255977,-0.307670,0.913827,0.068811,-735.068787,682.714783,-18.348883,0.494210
6105,26.685000,-0.251975,-0.312136,0.913552,0.067098,-734.761597,684.426270,-22.955589,0.307482
6106,26.690000,-0.246735,-0.308110,0.916362,0.066858,-734.422729,685.370483,-27.758749,0.398564
6107,26.695000,-0.242307,-0.307915,0.917798,0.064205,-734.025940,686.706299,-32.601833,0.383031
6108,26.700000,-0.238256,-0.305986,0.919531,0.063792,-733.702332,687.781677,-37.498089,0.370050
6109,26.705000,-0.232397,-0.307297,0.920784,0.060970,-733.520264,689.270996,-42.343094,0.400361
6110,26.710000,-0.227204,-0.306402,0.922286,0.062326,-733.171509,690.534180,-47.337479,0.260413
6111,26.715000,-0.221378,-0.303329,0.924695,0.062631,-733.049072,691.612671,-52.383976,0.304079
6112,26.720000,-0.215313,-0.301973,0.926576,0.062526,-733.058228,692.830688,-57.434483,0.363410
6113,26.725000,-0.208795,-0.298647,0.929139,0.062571,-732.758057,693.879822,-62.564030,0.306737
6114,26.730000,-0.201462,-0.295547,0.931657,0.063870,-732.939941,694.939392,-67.745583,0.527187
6115,26.735000,-0.194542,-0.295596,0.933110,0.063888,-732.766418,696.346252,-72.749001,0.463759
6116,26.740000,-0.188179,-0.293792,0.934912,0.064916,-732.705566,697.520386,-77.714401,0.509478
6117,26.745000,-0.182116,-0.293969,0.936012,0.065562,-732.658264,698.832703,-82.659317,0.463839
6118,26.750000,-0.175413,-0.293502,0.937440,0.065532,-732.714661,700.252991,-87.558578,0.303365
6119,26.755000,-0.169695,-0.292044,0.938957,0.065368,-732.840149,701.574890,-92.295364,0.403070
6120,26.760000,-0.164715,-0.289629,0.940569,0.065676,-732.861145,702.865173,-97.132347,0.385516
6121,26.765000,-0.158823,-0.289810,0.941712,0.062956,-733.158569,704.518738,-101.845314,0.422268
6122,26.770000,-0.153224,-0.288619,0.943078,0.061846,-733.439636,706.061646,-106.529404,0.362547
6123,26.775000,-0.148215,-0.285624,0.944919,0.059823,-733.697693,707.538086,-111.213005,0.404988
6124,26.780000,-0.143023,-0.283619,0.946429,0.058107,-734.084412,708.855896,-115.920753,0.495159
6125,26.785000,-0.137570,-0.282434,0.947836,0.053965,-734.452759,710.649475,-120.598312,0.313642
6126,26.790000,-0.132082,-0.280540,0.949247,0.052749,-734.889526,712.069275,-125.338554,0.397553
6127,26.795000,-0.126102,-0.278751,0.950705,0.050563,-735.473999,713.544617,-130.203247,0.318712
6128,26.800000,-0.119198,-0.273442,0.953286,0.047612,-736.116089,714.640930,-135.214676,0.436581
6129,26.805000,-0.112902,-0.271900,0.954519,0.047085,-736.638367,716.098389,-140.126770,0.416085
6130,26.810000,-0.105843,-0.270821,0.955612,0.047537,-737.268433,717.232544,-144.927170,0.536796
6131,26.815000,-0.098261,-0.269405,0.956865,0.046645,-738.103516,718.366638,-149.840988,0.490224
6132,26.820000,-0.090175,-0.265184,0.958744,0.048528,-738.733826,719.180481,-154.856720,0.716274
6133,26.825000,-0.083351,-0.264602,0.959448,0.049984,-739.593323,720.283875,-159.644394,0.761611
6134,26.830000,-0.076448,-0.264684,0.959973,0.050502,-740.411194,721.567688,-164.521210,0.586331
6135,26.835000,-0.069729,-0.263274,0.960840,0.051107,-741.298584,722.576355,-169.322220,0.426194
6136,26.840000,-0.063370,-0.261571,0.961673,0.052442,-742.069275,723.491272,-173.888870,0.647809
6137,26.845000,-0.057317,-0.260675,0.962268,0.052959,-743.068665,724.588013,-178.486740,0.666702
6138,26.850000,-0.051501,-0.261122,0.962584,0.050942,-744.229126,725.986755,-182.819870,0.581580
6139,26.855000,-0.046100,-0.261317,0.962876,0.049577,-745.283752,727.437012,-187.239578,0.287411
6140,26.860000,-0.040893,-0.256373,0.964477,0.048826,-746.382507,728.046326,-191.435196,0.684780
6141,26.865000,-0.036736,-0.254774,0.965157,0.047028,-747.441589,729.182678,-195.721115,0.536600
6142,26.870000,-0.031408,-0.253069,0.965904,0.044712,-748.669312,730.349854,-199.904312,0.551800
6143,26.875000,-0.026060,-0.250893,0.966686,0.043498,-749.999146,731.425598,-204.016769,0.625033
6144,26.880000,-0.019735,-0.252458,0.966515,0.041518,-751.566040,732.587280,-208.194351,0.466689
6145,26.885000,-0.014653,-0.249002,0.967552,0.040325,-752.823975,733.507874,-212.566666,0.573812
6146,26.890000,-0.008465,-0.250013,0.967413,0.039177,-754.425293,734.478638,-216.854111,0.567786
6147,26.895000,-0.001715,-0.247512,0.968145,0.037812,-756.064392,735.495178,-221.138138,0.641752
6148,26.900000,0.004740,-0.244102,0.969096,0.035285,-757.764221,736.380249,-225.533508,0.685586
6149,26.905000,0.011957,-0.242484,0.969419,0.035840,-759.583923,737.342834,-229.910538,0.613915
6150,26.910000,0.020110,-0.241101,0.969642,0.035498,-761.515137,737.846497,-234.214050,0.639536
6151,26.915000,0.027308,-0.239150,0.969946,0.035577,-763.378845,738.654907,-238.588623,0.630291
6152,26.920000,0.034697,-0.239067,0.969670,0.037193,-765.319824,739.362854,-242.909729,0.516001
6153,26.925000,0.042683,-0.235591,0.970142,0.038719,-767.312378,740.108154,-247.082886,0.666396
6154,26.930000,0.049966,-0.233460,0.970321,0.038442,-769.336731,740.772400,-251.334305,0.614462
