Format Version,1.21,Take Name,flow81AV,Capture Frame Rate,250.000000,Export Frame Rate,250.000000,Capture Start Time,2016-05-30 12.17.07 AM,Total Frames in Take,24615,Total Exported Frames,24615,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,brice,brice,brice,brice,brice,brice,brice,brice
,,"8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,W,X,Y,Z,
21532,86.128000,0.876958,0.040115,0.476830,-0.044378,-1167.811157,855.068848,-41.217354,0.493337
21533,86.132000,0.870622,0.035231,0.488756,-0.043521,-1165.488892,855.780884,-43.244736,0.330271
21534,86.136000,0.863287,0.028872,0.501955,-0.044083,-1162.920410,856.347656,-45.546066,0.610894
21535,86.140000,0.856845,0.024022,0.513545,-0.038870,-1160.344360,857.573364,-47.603180,0.410830
21536,86.144000,0.849693,0.018308,0.525839,-0.034358,-1157.663208,858.702515,-49.723663,0.657140
21537,86.148000,0.841244,0.014248,0.538920,-0.040874,-1155.103760,858.882629,-51.489277,0.474873
21538,86.152000,0.834442,0.010870,0.549728,-0.037245,-1152.030273,859.793274,-53.257191,0.347830
21539,86.156000,0.826383,0.003658,0.562203,-0.031707,-1149.347412,861.039795,-55.326725,0.587868
21540,86.160000,0.817983,0.000501,0.574176,-0.034998,-1146.531860,861.335144,-57.141205,0.536322
21541,86.164000,0.810707,-0.006357,0.584701,-0.028955,-1143.545654,862.494873,-58.434364,0.543430
21542,86.168000,0.801684,-0.008415,0.596862,-0.031425,-1140.736328,862.708557,-60.402355,0.866723
21543,86.172000,0.793247,-0.014303,0.607904,-0.031730,-1138.300171,863.102783,-61.727406,0.512141
21544,86.176000,0.785887,-0.019227,0.617513,-0.026279,-1135.267334,863.884460,-62.970779,0.571767
21545,86.180000,0.776490,-0.022061,0.629233,-0.025359,-1132.679688,864.274109,-64.609528,0.751739
21546,86.184000,0.767875,-0.024449,0.639628,-0.025407,-1129.874268,864.429199,-65.860710,0.811417
21547,86.188000,0.759371,-0.029590,0.649649,-0.020877,-1127.212036,864.977417,-66.970627,0.777697
21548,86.192000,0.750957,-0.031697,0.659334,-0.018391,-1124.280151,865.272156,-68.014854,1.013367
21549,86.196000,0.742729,-0.038353,0.668404,-0.010920,-1121.343628,866.018250,-68.893135,0.775684
21550,86.200000,0.733319,-0.041204,0.678569,-0.009508,-1118.636963,866.161560,-69.864372,0.680864
21551,86.204000,0.723877,-0.043720,0.688488,-0.008703,-1115.718140,866.224060,-70.778694,0.665295
21552,86.208000,0.714863,-0.047890,0.697614,-0.003685,-1112.820679,866.735474,-71.389061,0.811171
21553,86.212000,0.705420,-0.052435,0.706847,-0.000512,-1110.035645,867.042725,-72.139534,0.970248
21554,86.216000,0.695565,-0.055141,0.716342,0.001683,-1107.204102,867.276062,-72.792618,0.816032
21555,86.220000,0.685117,-0.057400,0.726166,0.001528,-1104.477417,867.359558,-73.297104,0.683812
21556,86.224000,0.674832,-0.058968,0.735600,0.004216,-1101.631714,867.466797,-73.891891,0.511676
21557,86.228000,0.663799,-0.062668,0.745247,0.007037,-1098.737793,867.597107,-74.249863,0.894211
21558,86.232000,0.652635,-0.069054,0.754483,0.007424,-1096.070313,867.798462,-74.442047,0.709019
21559,86.236000,0.642861,-0.069163,0.762794,0.009569,-1093.444946,867.742249,-74.472809,0.887811
21560,86.240000,0.632603,-0.073587,0.770870,0.012557,-1090.616699,867.905029,-74.514359,0.728012
21561,86.244000,0.622127,-0.075138,0.779260,0.008105,-1088.406860,867.426331,-74.594246,0.463680
21562,86.248000,0.612944,-0.077534,0.786212,0.012599,-1085.949341,867.546936,-74.154327,0.473841
21563,86.252000,0.603017,-0.081535,0.793442,0.013134,-1083.831787,867.509827,-74.209045,0.237165
21564,86.256000,0.593900,-0.082074,0.800247,0.012319,-1081.987183,867.071594,-74.031265,0.516212
21565,86.260000,0.586017,-0.086103,0.805562,0.015476,-1080.073486,867.052246,-73.656822,0.516288
21566,86.264000,0.578568,-0.087609,0.810771,0.015276,-1078.430786,866.638550,-73.458282,0.582719
21567,86.268000,0.569296,-0.087149,0.817386,0.013700,-1077.014160,865.854004,-73.586517,0.686192
21568,86.272000,0.563254,-0.091213,0.820994,0.019849,-1075.583496,865.848206,-73.145729,0.757972
21569,86.276000,0.557909,-0.088568,0.824900,0.020790,-1074.500366,865.200195,-72.787956,0.814852
21570,86.280000,0.553032,-0.088306,0.828132,0.023549,-1073.777100,864.756104,-72.594818,0.758906
21571,86.284000,0.547781,-0.088146,0.831531,0.026894,-1073.053589,864.391479,-72.539467,0.682705
21572,86.288000,0.544063,-0.087334,0.833925,0.030617,-1072.671997,863.996094,-72.544502,0.509615
21573,86.292000,0.540837,-0.087275,0.835872,0.034600,-1072.475342,863.774902,-72.650421,0.541881
21574,86.296000,0.538989,-0.088136,0.836786,0.038899,-1072.385132,863.646606,-72.568672,0.616250
21575,86.300000,0.538039,-0.088441,0.837166,0.042953,-1072.588379,863.543945,-72.665237,0.696678
21576,86.304000,0.538291,-0.087600,0.836907,0.046439,-1073.040894,863.500671,-72.804993,0.655051
21577,86.308000,0.539781,-0.087523,0.835892,0.047545,-1073.766479,863.513550,-72.935074,0.445204
21578,86.312000,0.541835,-0.085011,0.834763,0.048560,-1074.672852,863.442322,-73.081932,0.530551
21579,86.316000,0.544026,-0.084752,0.833330,0.049134,-1075.732178,863.701721,-73.449265,0.502395
21580,86.320000,0.548702,-0.086039,0.829939,0.052192,-1076.921265,864.296570,-73.596886,0.734219
21581,86.324000,0.552648,-0.085045,0.827680,0.047891,-1078.511597,864.546509,-74.010139,0.579576
21582,86.328000,0.558676,-0.086274,0.823621,0.045668,-1080.193970,865.152832,-73.965851,0.823887
21583,86.332000,0.564038,-0.088468,0.819834,0.043664,-1082.074463,865.869385,-74.317131,0.663410
21584,86.336000,0.570377,-0.087504,0.815754,0.039479,-1084.076416,866.479492,-74.544693,0.666359
21585,86.340000,0.576857,-0.085842,0.811576,0.034810,-1086.114990,867.087280,-74.763687,0.764654
21586,86.344000,0.584865,-0.085264,0.806112,0.029084,-1088.521606,867.674316,-74.821434,0.377703
21587,86.348000,0.592568,-0.086414,0.800513,0.023957,-1090.890869,868.426147,-75.004799,0.668682
21588,86.352000,0.599955,-0.081963,0.795716,0.013130,-1093.456909,868.537109,-75.216515,0.574169
21589,86.356000,0.610034,-0.081222,0.788159,0.008191,-1096.179077,869.115112,-75.149437,0.460480
21590,86.360000,0.617518,-0.080312,0.782441,-0.002602,-1099.059692,869.347900,-75.281448,0.500810
21591,86.364000,0.627763,-0.079561,0.774300,-0.006509,-1101.888428,869.864868,-74.910538,0.474522
21592,86.368000,0.637735,-0.077553,0.766186,-0.015406,-1104.952148,869.904724,-74.699654,0.571846
21593,86.372000,0.649321,-0.074746,0.756618,-0.017983,-1107.996826,870.211365,-74.138878,0.434422
21594,86.376000,0.658404,-0.070963,0.748752,-0.028957,-1111.379883,869.754150,-74.133636,0.633386
21595,86.380000,0.668048,-0.064524,0.740313,-0.038532,-1114.671997,869.145325,-73.949623,0.737526
21596,86.384000,0.678541,-0.059151,0.730616,-0.047784,-1118.268188,868.533142,-73.679398,0.480628
21597,86.388000,0.691436,-0.053843,0.718740,-0.049295,-1121.423950,868.272461,-72.971733,0.422106
21598,86.392000,0.702030,-0.051069,0.708364,-0.052604,-1125.029785,867.912415,-72.391464,0.745124
21599,86.396000,0.712831,-0.042648,0.697716,-0.056972,-1128.512329,867.163513,-71.939705,0.823438
21600,86.400000,0.725187,-0.037615,0.684751,-0.061690,-1131.954712,866.519470,-70.925537,0.388388
21601,86.404000,0.736478,-0.031796,0.672793,-0.062762,-1135.358154,865.970093,-70.128227,0.533363
21602,86.408000,0.745901,-0.026753,0.661948,-0.068852,-1139.055786,864.867249,-69.332741,0.891516
21603,86.412000,0.758072,-0.024134,0.648300,-0.066717,-1142.359863,864.533447,-67.971367,0.712909
21604,86.416000,0.769212,-0.020742,0.635068,-0.067610,-1145.325806,863.815979,-66.510109,0.709661
21605,86.420000,0.778230,-0.016669,0.623367,-0.074125,-1148.695557,862.584412,-65.300941,0.358465
21606,86.424000,0.789416,-0.014878,0.609620,-0.070463,-1151.594971,862.324890,-63.915051,0.858649
21607,86.428000,0.797852,-0.012551,0.598002,-0.075282,-1154.543091,861.367798,-62.205818,0.485904
21608,86.432000,0.807032,-0.004830,0.585550,-0.076203,-1157.150269,860.473877,-60.969872,0.803003
21609,86.436000,0.815001,-0.001790,0.573597,-0.082203,-1159.833740,859.401184,-59.275234,0.473686
21610,86.440000,0.821755,0.004445,0.563293,-0.086024,-1162.256714,858.320862,-57.902107,0.637196
21611,86.444000,0.829175,0.007530,0.551970,-0.087985,-1164.293945,857.680115,-56.212162,0.774565
21612,86.448000,0.835426,0.010738,0.541449,-0.093711,-1166.565796,856.539368,-54.534325,0.524721
21613,86.452000,0.840586,0.015887,0.531595,-0.102811,-1168.666504,855.111633,-52.849754,0.287115
21614,86.456000,0.846851,0.020857,0.520742,-0.106000,-1170.312134,854.340332,-51.308281,0.383340
21615,86.460000,0.851173,0.025761,0.512367,-0.111002,-1172.235474,853.466370,-49.907700,0.344010
21616,86.464000,0.855859,0.028215,0.502652,-0.118538,-1173.414307,852.197388,-48.414841,0.685565
21617,86.468000,0.860441,0.031328,0.493635,-0.122414,-1174.990723,851.290222,-46.926090,0.634140
21618,86.472000,0.864772,0.036108,0.484631,-0.126486,-1176.298950,850.307922,-45.550831,0.559530
21619,86.476000,0.868367,0.040710,0.477147,-0.128890,-1177.634277,849.361084,-44.335369,0.468164
21620,86.480000,0.871736,0.042557,0.469971,-0.131880,-1178.801880,848.543457,-43.000179,0.671683
21621,86.484000,0.874290,0.046005,0.462669,-0.139419,-1179.602417,847.125854,-41.793129,0.637904
21622,86.488000,0.877554,0.049129,0.455190,-0.142432,-1180.443970,846.203308,-40.638474,0.538049
21623,86.492000,0.880821,0.050410,0.449032,-0.141364,-1181.214233,845.711243,-39.687614,0.376034
21624,86.496000,0.883758,0.052323,0.443751,-0.138995,-1181.689819,845.356262,-38.889664,0.382613
21625,86.500000,0.886057,0.057568,0.439031,-0.137257,-1182.058594,844.788879,-38.337303,0.464257
21626,86.504000,0.887291,0.059483,0.436111,-0.137779,-1182.589233,844.214600,-37.968372,0.520153
21627,86.508000,0.888463,0.060062,0.433828,-0.137185,-1182.851196,843.853821,-37.676876,0.447746
21628,86.512000,0.889368,0.060711,0.432342,-0.135719,-1182.997559,843.629761,-37.566669,0.462001
21629,86.516000,0.889800,0.061027,0.431950,-0.133979,-1183.025146,843.452209,-37.584606,0.475232
21630,86.520000,0.890046,0.060677,0.432261,-0.131481,-1182.986328,843.399475,-37.779812,0.457433
21631,86.524000,0.889182,0.059048,0.434236,-0.131558,-1182.840820,843.165283,-38.138943,0.381974
21632,86.528000,0.888907,0.059009,0.436199,-0.126856,-1182.520752,843.503723,-38.684128,0.320831
21633,86.532000,0.886718,0.059969,0.439760,-0.129411,-1182.187256,843.182617,-39.638508,0.378422
21634,86.536000,0.885576,0.057145,0.443423,-0.125962,-1181.579102,843.493225,-40.395290,0.561060
21635,86.540000,0.883402,0.055958,0.447950,-0.125740,-1180.976563,843.658447,-41.440819,0.513426
21636,86.544000,0.881620,0.054092,0.452291,-0.123502,-1180.223633,843.949524,-42.397774,0.340096
21637,86.548000,0.879773,0.050770,0.459016,-0.112815,-1179.565063,845.130920,-43.951633,0.548570
21638,86.552000,0.876454,0.048919,0.465705,-0.112043,-1178.457031,845.425781,-45.441345,0.697058
21639,86.556000,0.873379,0.045456,0.471859,-0.111769,-1177.529053,845.634094,-46.658337,0.261114
21640,86.560000,0.869089,0.039647,0.481664,-0.105410,-1176.591187,846.551941,-48.350250,0.432124
21641,86.564000,0.865276,0.034081,0.489955,-0.100401,-1175.158691,847.206543,-49.878609,0.493951
21642,86.568000,0.861291,0.029576,0.498343,-0.094645,-1173.677002,848.068542,-51.707623,0.520684
21643,86.572000,0.856153,0.023034,0.508090,-0.091189,-1172.304932,848.757629,-53.400883,0.435148
21644,86.576000,0.851131,0.017298,0.517626,-0.085673,-1170.753418,849.524963,-55.278965,0.474613
21645,86.580000,0.845914,0.009928,0.527602,-0.077252,-1169.115112,850.406189,-57.056286,0.536831
21646,86.584000,0.839431,0.002952,0.538575,-0.072698,-1167.336548,851.115601,-58.921387,0.518925
21647,86.588000,0.833537,-0.004479,0.548549,-0.065507,-1165.404175,851.948975,-60.721474,0.575916
21648,86.592000,0.826113,-0.009764,0.559586,-0.065621,-1163.611572,852.086304,-62.402626,0.444981
21649,86.596000,0.819009,-0.016879,0.570492,-0.058974,-1161.681152,852.814697,-64.309067,0.482088
21650,86.600000,0.812058,-0.025156,0.580655,-0.052613,-1159.568237,853.369751,-65.932243,0.404712
21651,86.604000,0.803054,-0.030952,0.593466,-0.044086,-1157.659668,854.023499,-68.377380,1.098366
21652,86.608000,0.794984,-0.036435,0.603963,-0.043611,-1155.467041,853.947083,-69.851517,0.652302
21653,86.612000,0.787634,-0.042240,0.613761,-0.033851,-1153.033325,854.709900,-71.562004,0.810064
21654,86.616000,0.778510,-0.049921,0.624841,-0.031688,-1151.287964,854.412903,-72.636856,0.267244
21655,86.620000,0.770081,-0.053710,0.635163,-0.025658,-1149.152588,854.463867,-74.379143,0.868650
21656,86.624000,0.760915,-0.058999,0.645798,-0.021760,-1147.046875,854.060669,-75.766487,0.617229
21657,86.628000,0.753460,-0.063230,0.654299,-0.013890,-1144.879639,853.922974,-77.128838,0.666834
21658,86.632000,0.745205,-0.068248,0.663314,-0.005188,-1142.965698,853.769043,-78.405006,1.032277
21659,86.636000,0.737344,-0.069639,0.671916,-0.001881,-1141.030273,852.986816,-79.471481,0.790520
21660,86.640000,0.728963,-0.074741,0.680439,0.005450,-1139.015381,852.605713,-80.497742,0.719366
21661,86.644000,0.720843,-0.075567,0.688924,0.007598,-1137.185059,851.495605,-81.453163,0.474323
21662,86.648000,0.712899,-0.076611,0.696843,0.017765,-1135.114380,850.963745,-82.489044,0.702210
21663,86.652000,0.705252,-0.078403,0.704115,0.026359,-1133.281128,850.228333,-83.272293,0.468419
21664,86.656000,0.697412,-0.083153,0.710959,0.035217,-1131.339844,849.677185,-83.950211,0.477624
21665,86.660000,0.688546,-0.083806,0.719288,0.038813,-1129.891235,848.463745,-84.904701,0.702789
21666,86.664000,0.680622,-0.085901,0.726121,0.046080,-1128.205200,847.295044,-85.478958,0.688558
21667,86.668000,0.673194,-0.087161,0.732338,0.053788,-1126.556763,846.283386,-86.005913,0.521008
21668,86.672000,0.665114,-0.090494,0.738715,0.061107,-1125.066650,845.420532,-86.634155,0.603457
21669,86.676000,0.656373,-0.090651,0.746255,0.063723,-1123.998291,843.925964,-87.564468,0.725576
21670,86.680000,0.648948,-0.092908,0.751880,0.070073,-1122.745850,842.824646,-88.116096,0.619849
21671,86.684000,0.642498,-0.094755,0.756467,0.077309,-1121.721313,841.741516,-88.598625,0.550292
21672,86.688000,0.637038,-0.099071,0.759596,0.085914,-1120.744873,840.880005,-88.746269,0.751935
21673,86.692000,0.630866,-0.100297,0.764148,0.089590,-1120.016357,839.586487,-89.260567,1.000573
21674,86.696000,0.625034,-0.105911,0.767258,0.097111,-1119.321167,838.886597,-89.664902,0.932618
21675,86.700000,0.619607,-0.106166,0.771348,0.099185,-1119.048950,837.530396,-90.398148,0.827504
21676,86.704000,0.616045,-0.102685,0.774529,0.100249,-1118.928589,836.110840,-90.686378,0.729693
21677,86.708000,0.613197,-0.110831,0.774497,0.108903,-1118.549683,835.593689,-90.762642,0.802980
21678,86.712000,0.610249,-0.112675,0.776379,0.110162,-1118.760376,834.395203,-91.038971,0.976930
21679,86.716000,0.608453,-0.110592,0.778264,0.108901,-1119.132568,832.927856,-91.528786,0.727000
21680,86.720000,0.606686,-0.112923,0.778506,0.114500,-1119.420776,832.124573,-91.501205,0.425895
21681,86.724000,0.604349,-0.111827,0.781085,0.110287,-1120.348145,830.617188,-92.005051,0.661457
21682,86.728000,0.604193,-0.114240,0.780329,0.113955,-1121.083252,829.831604,-92.091476,0.250635
21683,86.732000,0.603649,-0.112221,0.781110,0.113499,-1122.085938,828.467590,-92.614525,0.583566
21684,86.736000,0.604967,-0.113346,0.779253,0.118035,-1123.159424,827.576355,-92.658134,0.407598
21685,86.740000,0.606453,-0.115660,0.777416,0.120262,-1124.310669,826.771362,-92.736572,0.370747
21686,86.744000,0.607814,-0.114989,0.776132,0.122302,-1125.716919,825.655029,-93.078964,0.331655
21687,86.748000,0.609380,-0.112617,0.775703,0.119410,-1127.566284,824.240662,-93.293198,0.825544
21688,86.752000,0.612747,-0.112276,0.773092,0.119433,-1129.417847,823.162842,-93.333115,0.965587
21689,86.756000,0.615943,-0.110225,0.771211,0.117041,-1131.431641,821.917786,-93.479309,0.463691
21690,86.760000,0.619725,-0.113136,0.767230,0.120408,-1133.572388,821.304504,-93.539742,0.820011
21691,86.764000,0.624340,-0.106978,0.765362,0.113918,-1136.060059,819.554504,-93.980591,0.736611
21692,86.768000,0.630914,-0.104504,0.760006,0.115838,-1138.529175,818.593628,-93.942070,0.403076
21693,86.772000,0.635886,-0.102056,0.756708,0.112367,-1141.519043,817.447388,-94.059998,0.652751
21694,86.776000,0.643816,-0.102217,0.749892,0.112763,-1144.284790,816.481750,-93.653603,1.172539
21695,86.780000,0.650799,-0.096846,0.744951,0.110135,-1147.482544,815.207214,-93.856178,0.748137
21696,86.784000,0.659134,-0.098361,0.737104,0.112009,-1150.514282,814.394836,-93.522545,1.044557
21697,86.788000,0.666706,-0.092670,0.731920,0.105872,-1154.106079,812.880127,-93.441521,0.768531
21698,86.792000,0.674844,-0.091093,0.724796,0.104689,-1157.344238,811.967163,-93.365936,0.480735
21699,86.796000,0.684311,-0.086683,0.716439,0.104498,-1160.983521,810.822998,-92.964897,0.884355
21700,86.800000,0.692917,-0.081977,0.708752,0.104000,-1164.511108,809.877319,-92.588173,0.855062
21701,86.804000,0.701405,-0.078907,0.701967,0.095117,-1168.572632,808.422180,-92.114876,0.872479
21702,86.808000,0.713652,-0.076557,0.689439,0.097541,-1171.735596,807.745483,-90.854294,0.767403
21703,86.812000,0.722842,-0.070483,0.681081,0.093060,-1175.686646,806.705444,-90.431953,0.682084
21704,86.816000,0.731157,-0.068981,0.673151,0.086715,-1179.606445,805.567566,-89.838722,0.937181
21705,86.820000,0.740618,-0.066050,0.663766,0.080849,-1183.697510,804.355591,-88.915344,0.628645
21706,86.824000,0.751266,-0.060740,0.652825,0.075698,-1187.516235,803.359253,-88.043083,0.643374
21707,86.828000,0.760650,-0.058746,0.642725,0.069752,-1191.542725,802.280823,-86.884331,0.802068
21708,86.832000,0.771138,-0.052045,0.631970,0.057023,-1195.359253,800.663757,-85.734154,0.733259
21709,86.836000,0.782578,-0.048543,0.618744,0.048700,-1198.928711,799.447205,-83.777962,1.024466
21710,86.840000,0.791701,-0.044327,0.607712,0.043952,-1202.896484,798.506958,-82.632919,0.599242
21711,86.844000,0.800105,-0.038519,0.597908,0.029227,-1206.969482,796.628662,-81.147827,0.684267
21712,86.848000,0.809403,-0.034748,0.585907,0.019316,-1210.565430,795.133789,-79.541740,0.680739
21713,86.852000,0.819601,-0.029929,0.571979,-0.014081,-1214.105103,791.893616,-77.421616,0.571899
21714,86.856000,0.827173,-0.023222,0.561465,-0.001582,-1218.055054,791.862244,-75.969452,0.972924
21715,86.860000,0.835377,-0.025774,0.549011,-0.008236,-1221.352783,790.477905,-73.937469,0.840220
21716,86.864000,0.843161,-0.018587,0.536940,-0.020757,-1224.920898,788.196411,-71.871880,0.565407
21717,86.868000,0.849167,-0.015752,0.526735,-0.034902,-1228.437622,785.559692,-69.722466,0.537002
21718,86.872000,0.857691,-0.015004,0.512489,-0.038683,-1231.679688,784.150146,-67.613670,0.625279
21719,86.876000,0.864953,-0.010117,0.499731,-0.044985,-1234.781616,782.365723,-65.705406,0.649016
21720,86.880000,0.870287,-0.004478,0.488801,-0.060446,-1238.305054,779.444641,-63.439449,0.537687
21721,86.884000,0.876956,0.000606,0.475334,-0.070752,-1241.146362,777.043579,-61.295280,0.605333
21722,86.888000,0.882582,0.005768,0.463306,-0.079767,-1244.240479,774.910217,-59.205891,0.384468
21723,86.892000,0.888756,0.012189,0.450485,-0.083826,-1247.392090,772.671814,-57.209831,0.843633
21724,86.896000,0.894206,0.019896,0.437246,-0.093891,-1250.000732,769.905396,-54.958416,0.823092
21725,86.900000,0.899436,0.025520,0.424691,-0.100009,-1253.016724,767.591003,-52.917686,1.070175
21726,86.904000,0.903820,0.032196,0.412001,-0.111029,-1255.658813,764.639099,-50.375782,0.479353
21727,86.908000,0.908290,0.035460,0.399701,-0.118280,-1258.299194,762.225464,-48.119495,0.423066
21728,86.912000,0.910656,0.040899,0.390941,-0.127274,-1261.201416,759.574341,-46.053280,0.687458
21729,86.916000,0.914341,0.048177,0.378237,-0.136370,-1263.572266,756.739685,-44.082966,0.603020
21730,86.920000,0.915842,0.053186,0.368761,-0.149733,-1266.689209,753.489502,-41.862736,0.447690
21731,86.924000,0.918952,0.057896,0.356372,-0.158661,-1268.840454,750.729248,-39.839008,0.527843
21732,86.928000,0.921123,0.061431,0.345970,-0.167523,-1271.164795,748.120056,-37.908665,0.874765
21733,86.932000,0.923634,0.067006,0.333523,-0.176558,-1273.648926,745.229004,-35.712921,0.772247
21734,86.936000,0.924816,0.071821,0.323051,-0.187603,-1275.960815,742.149902,-33.626637,0.858853
21735,86.940000,0.926361,0.074948,0.311976,-0.197254,-1278.134033,739.405823,-31.587503,0.709745
