Format Version,1.21,Take Name,flow117,Capture Frame Rate,250.000000,Export Frame Rate,250.000000,Capture Start Time,2016-05-30 11.46.15 AM,Total Frames in Take,25635,Total Exported Frames,18241,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
17682,70.728000,-0.873343,-0.158762,0.348583,0.300928,-856.556519,672.423950,558.122437,0.160418
17683,70.732000,-0.872946,-0.157411,0.349360,0.301886,-854.920471,672.354919,555.532959,0.132977
17684,70.736000,-0.870925,-0.154986,0.352458,0.305357,-853.294678,672.129578,552.553467,0.178995
17685,70.740000,-0.872261,-0.157780,0.351277,0.301449,-851.719055,672.650513,550.478638,0.348938
17686,70.744000,-0.869583,-0.159383,0.352249,0.307155,-850.114624,672.600281,547.778503,0.369816
17687,70.748000,-0.868959,-0.158937,0.353012,0.308273,-848.449463,672.550293,545.249207,0.495493
17688,70.752000,-0.868573,-0.161201,0.352188,0.309127,-846.813232,672.779053,542.860291,0.250501
17689,70.756000,-0.868935,-0.164263,0.350680,0.308211,-845.153015,673.100769,540.879395,0.420093
17690,70.760000,-0.866935,-0.167882,0.352680,0.309606,-843.074646,673.703552,538.202087,0.433573
17691,70.764000,-0.866320,-0.172373,0.350949,0.310825,-841.484802,674.031067,535.917847,0.267869
17692,70.768000,-0.865696,-0.177515,0.351041,0.309562,-839.489075,674.668884,533.759338,0.269010
17693,70.772000,-0.864941,-0.183100,0.349413,0.310262,-837.526489,675.190369,531.497131,0.322266
17694,70.776000,-0.862236,-0.180841,0.353981,0.313917,-835.381836,675.332825,528.452332,0.404387
17695,70.780000,-0.862609,-0.189861,0.349577,0.312496,-833.345581,676.194702,526.831543,0.317673
17696,70.784000,-0.859842,-0.194771,0.352727,0.313561,-831.092468,676.852600,524.058472,0.439483
17697,70.788000,-0.860706,-0.200671,0.351366,0.308965,-828.878052,677.874634,522.170837,0.384167
17698,70.792000,-0.859037,-0.204508,0.352881,0.309365,-826.617493,678.593262,519.838440,0.390767
17699,70.796000,-0.857558,-0.209219,0.354228,0.308779,-824.277039,679.502686,517.347900,0.306182
17700,70.800000,-0.855291,-0.208739,0.357402,0.311721,-821.659668,680.099976,514.741516,0.358169
17701,70.804000,-0.854474,-0.212495,0.358801,0.309809,-819.283020,680.971375,512.548767,0.279740
17702,70.808000,-0.851627,-0.210452,0.362510,0.314687,-816.696472,681.248657,509.725861,0.357663
17703,70.812000,-0.850759,-0.214750,0.363020,0.313540,-813.956970,682.410400,507.493622,0.285580
17704,70.816000,-0.850401,-0.215622,0.363753,0.313065,-811.387634,683.388916,505.410614,0.390053
17705,70.820000,-0.846880,-0.211705,0.368531,0.319625,-808.550537,683.803345,502.593353,0.238292
17706,70.824000,-0.844638,-0.213576,0.370993,0.321458,-805.746826,684.663696,500.239075,0.448504
17707,70.828000,-0.844634,-0.215590,0.372639,0.318204,-803.243835,686.024658,498.053406,0.720219
17708,70.832000,-0.842643,-0.213361,0.375421,0.321695,-800.642822,686.563660,495.548828,0.599425
17709,70.836000,-0.842433,-0.217138,0.377227,0.317580,-797.697754,688.208557,493.488373,0.585205
17710,70.840000,-0.840267,-0.214749,0.380495,0.321025,-794.907898,688.781982,491.009644,0.566624
17711,70.844000,-0.837898,-0.215603,0.381918,0.324933,-792.121826,689.538574,488.738800,0.660351
17712,70.848000,-0.838730,-0.218336,0.383246,0.319349,-789.386719,691.150696,486.895111,0.554088
17713,70.852000,-0.836405,-0.217869,0.384958,0.323679,-786.819824,691.979675,484.509186,0.672707
17714,70.856000,-0.835526,-0.220084,0.386489,0.322624,-783.879211,693.308105,482.604767,0.521712
17715,70.860000,-0.835470,-0.224760,0.386023,0.320093,-781.218445,694.842651,480.761627,0.566387
17716,70.864000,-0.836284,-0.234234,0.383353,0.314331,-778.572266,696.944580,479.309326,0.356275
17717,70.868000,-0.833782,-0.231739,0.386740,0.318649,-775.733521,697.981079,476.996582,0.562854
17718,70.872000,-0.833052,-0.237574,0.387659,0.315124,-773.013489,699.799255,475.200287,0.359012
17719,70.876000,-0.830630,-0.240474,0.387659,0.319292,-770.156616,701.106445,473.203979,0.382632
17720,70.880000,-0.829373,-0.247236,0.387669,0.317376,-767.532288,703.024353,471.428955,0.476904
17721,70.884000,-0.828289,-0.250707,0.388044,0.317026,-764.690735,704.633972,469.624939,0.534443
17722,70.888000,-0.826131,-0.253881,0.390733,0.316828,-761.826538,706.366272,467.646881,0.331040
17723,70.892000,-0.824745,-0.259668,0.390082,0.316552,-758.887634,708.080322,465.950012,0.354523
17724,70.896000,-0.822229,-0.259371,0.394246,0.318177,-756.046265,709.747498,463.841461,0.410945
17725,70.900000,-0.821406,-0.264807,0.394554,0.315432,-753.262634,711.816650,462.009094,0.326105
17726,70.904000,-0.818896,-0.266407,0.396208,0.318521,-750.478088,713.366150,459.964600,0.506226
17727,70.908000,-0.817493,-0.269529,0.398975,0.316035,-747.491760,715.407654,457.962891,0.398598
17728,70.912000,-0.815797,-0.270036,0.401955,0.316209,-744.582336,717.207520,455.808502,0.376200
17729,70.916000,-0.813641,-0.274677,0.403169,0.316222,-741.545288,719.158264,454.012878,0.166109
17730,70.920000,-0.811254,-0.277276,0.405471,0.317141,-738.892761,720.656311,451.666840,0.287607
17731,70.924000,-0.811851,-0.278543,0.408742,0.310228,-735.885864,723.345825,449.970734,0.120447
17732,70.928000,-0.809107,-0.277095,0.412921,0.313147,-732.998840,725.109802,447.557831,0.666589
17733,70.932000,-0.807184,-0.278354,0.416058,0.312839,-730.137817,726.938232,445.199280,0.535199
17734,70.936000,-0.804289,-0.277738,0.421932,0.312977,-727.334229,728.930603,442.606598,0.313824
17735,70.940000,-0.803595,-0.276798,0.425394,0.310899,-724.157532,731.286621,440.843475,0.282056
17736,70.944000,-0.801426,-0.276996,0.429716,0.310377,-721.355286,733.363342,438.529907,0.271868
17737,70.948000,-0.799055,-0.276314,0.433630,0.311650,-718.505981,735.272705,436.244751,0.484135
17738,70.952000,-0.796115,-0.278501,0.438837,0.309936,-715.913635,737.481506,433.513000,0.427123
17739,70.956000,-0.796070,-0.277083,0.439952,0.309741,-713.028076,739.308594,431.687408,0.557460
17740,70.960000,-0.793663,-0.276943,0.444662,0.309316,-710.230408,741.562317,429.352600,0.473857
17741,70.964000,-0.790868,-0.279494,0.446446,0.311602,-707.583862,743.492981,427.122528,0.453091
17742,70.968000,-0.790228,-0.281951,0.448204,0.308476,-704.875916,745.896423,425.271484,0.262088
17743,70.972000,-0.787449,-0.281420,0.452698,0.309502,-702.360901,747.992798,423.028656,0.466107
17744,70.976000,-0.783575,-0.283698,0.455919,0.312511,-699.736450,749.893860,420.610474,0.275311
17745,70.980000,-0.783300,-0.287971,0.457383,0.307107,-697.084534,752.455383,418.683075,0.162763
17746,70.984000,-0.780399,-0.288631,0.459370,0.310885,-694.601257,754.201355,416.492615,0.463494
17747,70.988000,-0.777059,-0.292346,0.462531,0.311092,-692.178284,756.751526,414.297546,0.490807
17748,70.992000,-0.777424,-0.295242,0.463429,0.306068,-689.641968,758.834778,412.503876,0.270020
17749,70.996000,-0.773962,-0.297772,0.466472,0.307763,-687.342529,761.093018,410.201721,0.596279
17750,71.000000,-0.773559,-0.301641,0.467311,0.303711,-685.000916,763.457031,408.372040,0.264312
17751,71.004000,-0.771139,-0.303034,0.470462,0.303611,-682.712463,765.536194,406.071594,0.084714
17752,71.008000,-0.770002,-0.305347,0.472749,0.300614,-680.270386,768.062012,404.008118,0.316554
17753,71.012000,-0.766081,-0.306499,0.475814,0.304596,-678.129639,769.943176,401.331390,0.302607
17754,71.016000,-0.765550,-0.310633,0.477067,0.299744,-675.935120,772.386047,399.297546,0.461214
17755,71.020000,-0.762006,-0.309570,0.483590,0.299423,-673.696533,774.680847,396.415375,0.332440
17756,71.024000,-0.760576,-0.310415,0.485414,0.299232,-671.405212,776.425293,394.099274,0.348660
17757,71.028000,-0.758158,-0.312033,0.489886,0.296383,-669.268555,779.030701,391.336914,0.222666
17758,71.032000,-0.754981,-0.309273,0.495604,0.297878,-666.941467,780.778748,388.660797,0.582668
17759,71.036000,-0.753070,-0.309805,0.500564,0.293841,-664.952576,783.154907,385.892395,0.508833
17760,71.040000,-0.748945,-0.309745,0.506689,0.293949,-662.793457,785.398193,382.700897,0.293251
17761,71.044000,-0.747130,-0.309524,0.511114,0.291125,-660.849121,787.534912,379.887451,0.544405
17762,71.048000,-0.744059,-0.308502,0.515616,0.292134,-658.719788,789.461792,376.890442,0.155653
17763,71.052000,-0.740957,-0.306078,0.521401,0.292302,-656.779114,791.418274,373.645752,0.431407
17764,71.056000,-0.738439,-0.306952,0.525685,0.290074,-654.584839,793.922180,370.971527,0.467085
17765,71.060000,-0.736691,-0.305717,0.529785,0.288359,-652.645325,795.879211,367.961060,0.457783
17766,71.064000,-0.732735,-0.303536,0.535937,0.289375,-650.760559,797.855896,364.686798,0.531300
17767,71.068000,-0.730118,-0.305652,0.538953,0.288158,-649.047424,799.793396,361.616302,0.578394
17768,71.072000,-0.728313,-0.306485,0.542756,0.284682,-647.142761,802.055969,358.829285,0.448487
17769,71.076000,-0.725100,-0.306124,0.547088,0.284978,-645.447937,804.034668,355.683655,0.443928
17770,71.080000,-0.721627,-0.307866,0.550130,0.286059,-643.848938,805.815491,352.455139,0.452394
17771,71.084000,-0.718064,-0.307844,0.554656,0.286311,-642.249878,807.809998,349.343018,0.492706
17772,71.088000,-0.714466,-0.308133,0.559975,0.284641,-640.833862,809.807129,345.962189,0.733668
17773,71.092000,-0.712320,-0.311017,0.561028,0.284809,-639.135437,811.704956,343.305023,0.282926
17774,71.096000,-0.708862,-0.311996,0.564584,0.285340,-637.712952,813.499207,339.918304,0.623253
17775,71.100000,-0.705064,-0.306317,0.572510,0.285109,-636.099670,815.676331,336.612671,0.395094
17776,71.104000,-0.700307,-0.308955,0.575076,0.288797,-634.649353,817.020691,333.175049,0.287246
17777,71.108000,-0.698629,-0.315156,0.577985,0.280228,-633.783020,819.850281,330.549286,0.673749
17778,71.112000,-0.695553,-0.315376,0.581804,0.279726,-632.263123,821.717590,327.170807,0.331849
17779,71.116000,-0.692042,-0.314676,0.585562,0.281380,-630.963013,823.220215,324.032349,0.241396
17780,71.120000,-0.689996,-0.312794,0.590781,0.277565,-629.998413,825.094116,320.514099,0.930541
17781,71.124000,-0.685707,-0.313869,0.595638,0.276601,-628.722290,827.245483,317.206116,0.207682
17782,71.128000,-0.682332,-0.312081,0.601007,0.275352,-627.745178,829.046387,313.578644,0.577989
17783,71.132000,-0.679587,-0.311972,0.605502,0.272403,-626.791016,830.858459,310.195831,0.370456
17784,71.136000,-0.675783,-0.312031,0.610904,0.269721,-625.922791,832.831604,306.504120,0.365002
17785,71.140000,-0.671378,-0.308059,0.618625,0.267683,-625.211487,834.664185,302.532074,0.394895
17786,71.144000,-0.669198,-0.309014,0.621341,0.265744,-624.288879,836.259949,299.101593,0.942727
17787,71.148000,-0.665895,-0.307513,0.626961,0.262563,-623.322754,838.213196,295.246552,0.598858
17788,71.152000,-0.659946,-0.305342,0.634162,0.262824,-622.814087,839.763550,291.039764,0.583427
17789,71.156000,-0.656578,-0.305580,0.638663,0.260069,-622.107422,841.570190,287.314606,0.654455
17790,71.160000,-0.652649,-0.303903,0.643109,0.260967,-621.663940,842.659302,283.281586,0.254698
17791,71.164000,-0.647314,-0.300372,0.650164,0.260862,-621.062073,844.488586,279.077484,0.549800
17792,71.168000,-0.642577,-0.298335,0.656647,0.258661,-620.600464,846.157654,274.978058,0.438193
17793,71.172000,-0.638706,-0.296864,0.661606,0.257302,-620.281860,847.705933,271.066467,0.912217
17794,71.176000,-0.631672,-0.297915,0.667569,0.258048,-619.834656,849.189392,266.606293,0.776485
17795,71.180000,-0.627645,-0.297653,0.672237,0.256051,-619.714111,850.574280,262.641663,0.657688
17796,71.184000,-0.622011,-0.294307,0.679241,0.255181,-619.364441,851.870911,258.114441,0.506721
17797,71.188000,-0.615723,-0.296208,0.684445,0.254324,-619.522217,853.688538,254.020782,0.620395
17798,71.192000,-0.611923,-0.293179,0.688530,0.255977,-619.179016,854.585449,250.096588,0.833891
17799,71.196000,-0.605949,-0.293953,0.693712,0.255307,-619.723572,855.972717,245.781189,1.014397
17800,71.200000,-0.599998,-0.292714,0.699482,0.255041,-619.451111,857.310303,241.436401,0.397688
17801,71.204000,-0.595253,-0.291860,0.703441,0.256247,-619.572510,858.442993,237.291306,0.648379
17802,71.208000,-0.588695,-0.288516,0.711267,0.253566,-620.014404,859.913208,232.903198,1.005235
17803,71.212000,-0.583103,-0.281386,0.718631,0.253737,-620.342285,860.711121,228.529297,0.813396
17804,71.216000,-0.577825,-0.284013,0.722746,0.251185,-620.588928,862.216248,224.223099,0.465348
17805,71.220000,-0.571242,-0.281136,0.728982,0.251456,-621.138489,863.201355,219.849899,0.436488
17806,71.224000,-0.565669,-0.282198,0.733970,0.248337,-621.721008,864.462097,215.704178,0.531479
17807,71.228000,-0.559951,-0.280543,0.739483,0.246812,-622.353699,865.581238,211.387039,0.583156
17808,71.232000,-0.556143,-0.277475,0.743388,0.247158,-622.648071,866.295532,207.219711,0.708507
17809,71.236000,-0.549697,-0.273948,0.749826,0.246062,-623.469604,867.226196,202.751175,0.530540
17810,71.240000,-0.545179,-0.275005,0.754611,0.240240,-624.167603,868.848022,198.680222,0.650796
17811,71.244000,-0.538829,-0.270261,0.760525,0.241296,-625.243469,869.285461,194.250031,0.260289
17812,71.248000,-0.533310,-0.267561,0.766380,0.238022,-626.228760,870.281372,189.988419,0.392080
17813,71.252000,-0.528152,-0.262647,0.772376,0.235600,-627.254089,871.098022,185.553055,0.583371
17814,71.256000,-0.521427,-0.253322,0.780058,0.235481,-628.494873,871.146423,180.975266,0.466660
17815,71.260000,-0.515471,-0.249427,0.786705,0.230589,-629.831848,872.077942,176.376541,0.525144
17816,71.264000,-0.509830,-0.245747,0.792101,0.228599,-630.869385,872.592896,172.214417,0.496548
17817,71.268000,-0.502204,-0.242068,0.799099,0.225023,-632.329285,873.463318,167.797699,0.504952
17818,71.272000,-0.496774,-0.239650,0.804975,0.218630,-633.578064,874.263672,163.427490,0.438371
17819,71.276000,-0.489796,-0.232123,0.812384,0.215060,-635.143188,874.985596,159.016403,0.547240
17820,71.280000,-0.482303,-0.224409,0.819525,0.213082,-636.761719,875.257874,154.713852,0.965574
17821,71.284000,-0.473863,-0.222922,0.826203,0.207722,-638.631287,876.270264,150.310135,0.678158
17822,71.288000,-0.465805,-0.215987,0.833162,0.205466,-640.187866,876.549683,146.032410,0.546444
17823,71.292000,-0.458691,-0.216032,0.838128,0.201181,-641.888855,877.498779,141.882782,0.534127
17824,71.296000,-0.450439,-0.212466,0.845095,0.194366,-643.796326,878.085693,137.679153,0.580756
17825,71.300000,-0.443073,-0.208220,0.851200,0.189181,-645.458679,878.535767,133.672363,0.204664
17826,71.304000,-0.435669,-0.204809,0.857182,0.182991,-647.553894,879.067505,129.762527,0.558671
17827,71.308000,-0.426315,-0.200620,0.863788,0.178543,-649.570129,879.270325,125.805618,0.459043
17828,71.312000,-0.418520,-0.198757,0.869327,0.172067,-651.511719,879.916992,122.080673,0.345436
17829,71.316000,-0.411261,-0.192387,0.875086,0.167557,-653.563293,879.927673,118.337318,0.422835
17830,71.320000,-0.403709,-0.188967,0.880681,0.160348,-655.625671,880.257996,114.803444,0.423129
17831,71.324000,-0.395155,-0.187183,0.885908,0.154860,-657.770142,880.594849,111.228127,0.377378
17832,71.328000,-0.388225,-0.182756,0.891119,0.147608,-659.901367,880.672241,107.841370,0.327969
17833,71.332000,-0.381779,-0.175656,0.896074,0.142977,-661.884888,880.288818,104.480705,0.442460
17834,71.336000,-0.374772,-0.168757,0.901354,0.136485,-664.013855,880.055725,101.133820,0.492631
17835,71.340000,-0.368826,-0.165309,0.905560,0.128845,-666.182861,879.911987,97.999702,0.604359
17836,71.344000,-0.361183,-0.155022,0.911064,0.124407,-668.350830,879.293640,94.633400,0.528320
17837,71.348000,-0.354599,-0.159575,0.913656,0.118441,-670.421448,879.797302,91.805458,0.362312
17838,71.352000,-0.348327,-0.149974,0.918183,0.114528,-672.557983,878.886230,88.691238,0.544987
17839,71.356000,-0.342572,-0.147174,0.921465,0.109029,-674.639282,878.520203,85.866211,0.482701
17840,71.360000,-0.335659,-0.144364,0.925017,0.104094,-676.953125,878.165405,83.000313,0.339655
17841,71.364000,-0.329767,-0.142815,0.927805,0.100180,-679.216919,877.637207,80.353828,0.352730
17842,71.368000,-0.323566,-0.138110,0.931084,0.096502,-681.314026,876.826843,77.666054,0.414428
17843,71.372000,-0.315827,-0.131322,0.935102,0.092694,-683.976196,875.921570,75.008087,0.493704
17844,71.376000,-0.308931,-0.126078,0.938336,0.090504,-686.206909,874.969788,72.456406,0.499547
17845,71.380000,-0.302277,-0.122549,0.941387,0.086032,-688.581177,874.135620,69.878716,0.529948
17846,71.384000,-0.292987,-0.118980,0.945272,0.080393,-691.331970,873.372070,67.323990,0.486555
17847,71.388000,-0.286025,-0.113026,0.948054,0.081295,-693.812073,872.207825,64.998947,0.513083
17848,71.392000,-0.278256,-0.110743,0.951025,0.076557,-696.336731,871.467896,62.689060,0.481100
17849,71.396000,-0.270588,-0.103376,0.954316,0.073326,-698.757202,870.151794,60.447418,0.294378
17850,71.400000,-0.262915,-0.103137,0.956814,0.068887,-701.533752,869.447510,58.301674,0.340669
17851,71.404000,-0.255373,-0.099589,0.959463,0.065556,-704.142578,868.315796,56.175911,0.621408
17852,71.408000,-0.248005,-0.091765,0.962444,0.061437,-706.746521,866.849426,54.179058,0.467161
17853,71.412000,-0.240884,-0.087179,0.964965,0.056723,-709.415955,865.410034,52.337337,0.807979
17854,71.416000,-0.233506,-0.084253,0.967265,0.052674,-712.087646,864.392639,50.455212,0.657624
17855,71.420000,-0.225881,-0.078251,0.969883,0.046716,-714.834961,863.016907,48.562298,0.460013
17856,71.424000,-0.218567,-0.073022,0.972106,0.043664,-717.639526,861.508118,47.030468,0.537195
17857,71.428000,-0.211035,-0.067126,0.974536,0.035174,-720.376953,859.979797,45.362720,0.641512
17858,71.432000,-0.203003,-0.063464,0.976666,0.029777,-723.063416,858.628296,44.014557,0.698074
17859,71.436000,-0.196423,-0.059615,0.978448,0.022453,-725.771423,857.269897,42.584160,0.770072
17860,71.440000,-0.188412,-0.051016,0.980655,0.014612,-728.554688,855.390198,41.262329,0.776665
17861,71.444000,-0.179671,-0.048531,0.982500,0.007474,-731.463684,854.202332,40.088936,0.644392
17862,71.448000,-0.172030,-0.043021,0.984149,-0.002335,-734.252686,852.573242,38.928196,0.561313
17863,71.452000,-0.163503,-0.038477,0.985738,-0.010338,-736.890198,851.124084,37.744576,0.265632
17864,71.456000,-0.156742,-0.030411,0.986986,-0.019152,-739.780884,849.439758,36.825916,0.635394
17865,71.460000,-0.147848,-0.026750,0.988238,-0.028464,-742.822144,848.076355,35.788883,0.459593
17866,71.464000,-0.140143,-0.019888,0.989207,-0.037856,-745.668030,846.571289,35.132343,0.492394
17867,71.468000,-0.131281,-0.015641,0.990118,-0.046765,-748.418762,845.062012,34.285923,0.336304
17868,71.472000,-0.124407,-0.010621,0.990745,-0.053237,-751.087463,843.256836,33.626030,0.445445
17869,71.476000,-0.115971,-0.008904,0.991458,-0.059005,-753.959412,841.948669,33.150803,0.633453
17870,71.480000,-0.108312,-0.004589,0.991941,-0.065575,-756.582275,840.269958,32.689068,0.393698
17871,71.484000,-0.099926,-0.002357,0.992440,-0.071219,-759.362854,838.867004,32.360809,0.370639
17872,71.488000,-0.094170,0.001970,0.992836,-0.073518,-761.750610,837.322449,32.161461,0.489008
17873,71.492000,-0.086626,0.002806,0.993434,-0.074687,-764.190125,835.947998,32.058292,0.540284
17874,71.496000,-0.079371,0.004570,0.993705,-0.078926,-766.742676,834.299988,31.963810,0.309538
17875,71.500000,-0.072733,0.006236,0.994235,-0.078533,-768.960388,832.966858,32.186897,0.603250
