Format Version,1.21,Take Name,flow81,Capture Frame Rate,250.000000,Export Frame Rate,250.000000,Capture Start Time,2016-05-30 12.13.04 AM,Total Frames in Take,28647,Total Exported Frames,18241,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,brice,brice,brice,brice,brice,brice,brice,brice
,,"8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,W,X,Y,Z,
12384,49.536000,0.087667,0.201136,-0.975581,-0.010026,-765.436951,823.977051,253.629059,0.633761
12385,49.540000,0.086239,0.202232,-0.975477,-0.010475,-764.945740,825.793762,250.753464,0.720672
12386,49.544000,0.083075,0.203536,-0.975485,-0.010034,-764.709412,827.658020,247.844620,0.370416
12387,49.548000,0.082044,0.206154,-0.975033,-0.008977,-764.431885,829.553589,245.008896,0.516296
12388,49.552000,0.077522,0.212035,-0.974138,-0.009361,-764.304077,831.789551,242.177231,0.220063
12389,49.556000,0.076989,0.211699,-0.974247,-0.009986,-763.732544,833.494507,239.323074,0.453764
12390,49.560000,0.073843,0.216666,-0.973405,-0.009266,-763.701233,835.566956,236.404266,0.170659
12391,49.564000,0.071997,0.217841,-0.973271,-0.010309,-763.229187,837.437744,233.625748,0.455433
12392,49.568000,0.071384,0.220285,-0.972779,-0.008973,-762.854492,839.417480,230.638199,0.661944
12393,49.572000,0.067796,0.221107,-0.972858,-0.007885,-762.697998,841.321777,227.741028,0.536235
12394,49.576000,0.065315,0.221717,-0.972895,-0.007075,-762.616211,843.015991,224.804855,0.410514
12395,49.580000,0.062890,0.223810,-0.972572,-0.007605,-762.260437,845.143921,221.872208,0.647528
12396,49.584000,0.061899,0.226529,-0.972013,-0.006560,-762.105469,847.059082,218.814682,0.740505
12397,49.588000,0.057906,0.225796,-0.972445,-0.003796,-761.922729,848.988159,215.755005,0.430326
12398,49.592000,0.054747,0.227715,-0.972184,-0.002808,-761.936401,851.117432,212.809097,0.490800
12399,49.596000,0.051810,0.228983,-0.972050,-0.000962,-761.900146,853.144531,209.635361,0.326101
12400,49.600000,0.049178,0.227704,-0.972485,0.002435,-762.095825,854.758301,206.471909,0.390843
12401,49.604000,0.046283,0.225662,-0.973102,0.002788,-761.777405,856.751953,203.118820,0.504092
12402,49.608000,0.043784,0.226213,-0.973086,0.003733,-761.700317,858.802368,200.014725,0.472422
12403,49.612000,0.039233,0.224583,-0.973642,0.006619,-762.017883,860.598755,196.844681,0.600951
12404,49.616000,0.035924,0.224202,-0.973852,0.007460,-762.024658,862.466614,193.509125,0.514800
12405,49.620000,0.034264,0.222196,-0.974346,0.010203,-761.881592,864.291870,190.084793,0.489466
12406,49.624000,0.030894,0.218381,-0.975296,0.012375,-761.976990,865.930115,186.621887,0.418964
12407,49.628000,0.027723,0.216404,-0.975765,0.016847,-762.218811,867.499268,183.232529,0.376725
12408,49.632000,0.023994,0.214494,-0.976251,0.018719,-762.143799,869.433350,179.913605,0.377316
12409,49.636000,0.020450,0.213955,-0.976373,0.022377,-762.627991,871.047974,176.500137,0.463944
12410,49.640000,0.016385,0.211696,-0.976852,0.025998,-762.774536,872.774292,173.355316,0.509922
12411,49.644000,0.012810,0.211895,-0.976758,0.029658,-763.078979,874.587891,170.192139,0.506169
12412,49.648000,0.010531,0.212716,-0.976486,0.033400,-763.090698,876.437378,166.911789,0.335970
12413,49.652000,0.008258,0.214923,-0.975849,0.038198,-763.390137,878.188599,163.770905,0.319099
12414,49.656000,0.006663,0.207816,-0.977128,0.044600,-763.476013,879.339355,160.276291,0.436068
12415,49.660000,0.003574,0.207292,-0.977064,0.048622,-763.912537,880.797119,157.166031,0.250765
12416,49.664000,0.002467,0.206224,-0.977074,0.052845,-764.047302,882.203430,153.984024,0.402867
12417,49.668000,-0.001682,0.204092,-0.977296,0.056881,-764.700378,883.334717,150.774109,0.337716
12418,49.672000,-0.001876,0.202867,-0.977397,0.059474,-764.638733,884.616699,147.616241,0.477935
12419,49.676000,-0.004129,0.201380,-0.977536,0.062075,-764.936523,885.659546,144.483246,0.351002
12420,49.680000,-0.005469,0.200764,-0.977486,0.064693,-765.122742,886.687256,141.238495,0.469681
12421,49.684000,-0.007340,0.198733,-0.977737,0.066945,-765.384216,887.482178,138.026108,0.347487
12422,49.688000,-0.009420,0.196768,-0.977982,0.068886,-765.733887,888.338318,134.689926,0.332604
12423,49.692000,-0.010808,0.192543,-0.978712,0.070239,-765.929260,889.155884,131.217285,0.327888
12424,49.696000,-0.013982,0.188670,-0.979305,0.071906,-766.354126,889.922119,127.910301,0.440558
12425,49.700000,-0.015961,0.186053,-0.979697,0.072964,-766.687622,890.656494,124.453392,0.498761
12426,49.704000,-0.017428,0.182857,-0.980145,0.074668,-766.738647,891.470581,121.061554,0.436908
12427,49.708000,-0.019383,0.180027,-0.980430,0.077276,-767.218811,892.154358,117.559677,0.477061
12428,49.712000,-0.022281,0.177045,-0.980796,0.078731,-767.796875,892.761230,114.186203,0.616452
12429,49.716000,-0.025064,0.176625,-0.980545,0.081900,-768.346436,893.599854,110.617363,0.329558
12430,49.720000,-0.028383,0.173937,-0.980707,0.084577,-768.917358,894.328247,107.124779,0.310770
12431,49.724000,-0.032085,0.170094,-0.981005,0.087570,-769.461365,894.962097,103.387314,0.308775
12432,49.728000,-0.034191,0.168513,-0.980838,0.091608,-770.028625,895.653076,99.697754,0.467062
12433,49.732000,-0.038046,0.164102,-0.981030,0.095933,-770.787537,896.150757,96.014542,0.575977
12434,49.736000,-0.041172,0.169183,-0.979737,0.098982,-771.404358,897.239746,92.259644,0.424681
12435,49.740000,-0.045138,0.160712,-0.980717,0.101627,-771.938110,897.434875,88.531944,0.449841
12436,49.744000,-0.050129,0.162783,-0.979960,0.103280,-772.937378,897.928894,84.756462,0.212266
12437,49.748000,-0.055416,0.159572,-0.979895,0.106169,-773.693481,898.533081,81.021317,0.476256
12438,49.752000,-0.059863,0.159386,-0.979490,0.107755,-774.411011,898.967712,77.262421,0.932163
12439,49.756000,-0.064886,0.157239,-0.979470,0.108185,-775.268311,899.359314,73.657333,0.527278
12440,49.760000,-0.069789,0.156103,-0.979206,0.109162,-776.036560,899.712769,69.871521,0.512309
12441,49.764000,-0.073370,0.154204,-0.979104,0.110421,-776.620544,899.950928,66.100464,0.755164
12442,49.768000,-0.077168,0.154087,-0.978910,0.109718,-777.435791,900.008911,62.318378,0.556688
12443,49.772000,-0.082086,0.151976,-0.978768,0.110356,-778.296570,900.224243,58.808170,0.667724
12444,49.776000,-0.084477,0.151905,-0.978498,0.111045,-778.971436,900.296997,55.120529,0.584863
12445,49.780000,-0.088874,0.152045,-0.978273,0.109386,-779.823181,900.440430,51.528908,0.582595
12446,49.784000,-0.091827,0.148528,-0.978448,0.110216,-780.672180,900.280273,48.049480,0.490805
12447,49.788000,-0.094759,0.144733,-0.978493,0.112356,-781.523621,900.069031,44.464001,0.617101
12448,49.792000,-0.097332,0.145403,-0.978227,0.111611,-782.273315,900.132813,40.881832,0.569820
12449,49.796000,-0.101294,0.139931,-0.978274,0.114623,-783.440002,899.552063,37.368244,0.797094
12450,49.800000,-0.102706,0.138713,-0.978298,0.114644,-784.108459,899.526001,33.709499,0.516005
12451,49.804000,-0.103087,0.136453,-0.978272,0.117204,-784.718201,899.119873,29.863432,0.487597
12452,49.808000,-0.107510,0.132542,-0.978325,0.117278,-785.965332,898.823425,26.552618,0.665686
12453,49.812000,-0.109207,0.131423,-0.977802,0.121262,-786.801208,898.344604,22.832043,0.322346
12454,49.816000,-0.113744,0.129352,-0.977550,0.121353,-787.943542,898.386963,19.494598,0.670421
12455,49.820000,-0.115936,0.128750,-0.977169,0.122979,-788.903259,898.122314,16.048059,0.745865
12456,49.824000,-0.120174,0.126312,-0.976704,0.125111,-790.070679,897.582397,12.513234,0.748105
12457,49.828000,-0.123289,0.125318,-0.976025,0.128337,-791.195190,897.252808,9.041144,0.430357
12458,49.832000,-0.126012,0.124671,-0.975445,0.130708,-792.342529,896.734680,5.477117,0.674178
12459,49.836000,-0.128613,0.123491,-0.974911,0.133253,-793.284851,896.270874,1.999505,0.590191
12460,49.840000,-0.132284,0.124310,-0.974074,0.135011,-794.477112,895.735413,-1.627127,0.683929
12461,49.844000,-0.136159,0.122782,-0.973597,0.135995,-795.460449,895.218262,-4.944438,0.623280
12462,49.848000,-0.141147,0.124451,-0.972996,0.133673,-796.754578,894.565063,-8.334320,0.608110
12463,49.852000,-0.143600,0.122068,-0.972562,0.136385,-797.784668,893.660217,-12.042803,0.486864
12464,49.856000,-0.147638,0.122258,-0.971881,0.136759,-798.889648,892.875916,-15.623841,0.704664
12465,49.860000,-0.150968,0.119859,-0.971818,0.135692,-799.864502,891.816711,-19.157896,0.626394
12466,49.864000,-0.155501,0.119661,-0.971379,0.133878,-801.112976,890.926086,-22.561678,0.522406
12467,49.868000,-0.158726,0.117384,-0.971211,0.133324,-802.251526,889.810608,-26.101377,0.751811
12468,49.872000,-0.161279,0.112786,-0.971226,0.134121,-803.168152,888.485107,-29.774584,0.568168
12469,49.876000,-0.166077,0.113143,-0.970992,0.129581,-804.445251,887.454956,-33.125938,0.560781
12470,49.880000,-0.168100,0.109761,-0.970924,0.130392,-805.355164,886.361938,-36.677982,0.793223
12471,49.884000,-0.171251,0.106733,-0.970667,0.130718,-806.487427,884.980286,-40.044235,0.678513
12472,49.888000,-0.175538,0.104888,-0.970040,0.131179,-807.911560,883.888367,-43.350822,0.687933
12473,49.892000,-0.177523,0.101567,-0.969893,0.132201,-809.061584,882.541138,-46.945557,0.585057
12474,49.896000,-0.183318,0.097529,-0.969102,0.133132,-810.442383,881.194153,-50.161903,0.517829
12475,49.900000,-0.185084,0.096562,-0.968414,0.136357,-811.690613,879.899231,-53.640331,0.422562
12476,49.904000,-0.189467,0.093642,-0.967876,0.136200,-813.020325,878.773132,-56.861607,1.035732
12477,49.908000,-0.192234,0.092202,-0.967101,0.138784,-814.243164,877.574890,-60.251110,0.424848
12478,49.912000,-0.196464,0.091010,-0.966069,0.140819,-815.833374,876.145874,-63.373699,0.877152
12479,49.916000,-0.197708,0.090893,-0.965652,0.142010,-816.964661,874.709229,-66.697510,0.526646
12480,49.920000,-0.205174,0.090458,-0.964381,0.140324,-818.488586,873.576782,-69.513313,0.742349
12481,49.924000,-0.207313,0.087937,-0.964008,0.141341,-819.624939,872.055664,-72.850006,0.497577
12482,49.928000,-0.211587,0.090085,-0.962949,0.140874,-821.010864,870.757751,-75.753372,0.398631
12483,49.932000,-0.215767,0.089978,-0.962209,0.139653,-822.378113,869.458313,-78.951447,0.581243
12484,49.936000,-0.219117,0.089339,-0.961372,0.140603,-823.779785,867.965759,-82.095512,0.315846
12485,49.940000,-0.221968,0.085204,-0.961281,0.139314,-824.929993,866.107483,-85.029221,0.764184
12486,49.944000,-0.225485,0.086211,-0.960753,0.136668,-826.164612,864.728088,-88.066063,0.616993
12487,49.948000,-0.228000,0.084465,-0.960428,0.135865,-827.351379,863.049377,-91.280113,0.299965
12488,49.952000,-0.231127,0.083067,-0.959854,0.135499,-828.668518,861.348694,-93.986465,0.659668
12489,49.956000,-0.232473,0.082229,-0.959560,0.135794,-829.792053,859.795166,-97.025711,0.648405
12490,49.960000,-0.236045,0.083401,-0.958943,0.133248,-831.283020,858.071167,-99.850273,0.541103
12491,49.964000,-0.238444,0.078818,-0.958684,0.133634,-832.465332,856.461121,-102.799255,0.457442
12492,49.968000,-0.241858,0.075706,-0.958178,0.132922,-833.661194,854.775146,-105.650108,0.665177
12493,49.972000,-0.245161,0.074439,-0.957466,0.132720,-835.248962,852.994141,-108.142220,0.803584
12494,49.976000,-0.246873,0.071783,-0.957037,0.134094,-836.539429,851.399475,-111.133339,0.433290
12495,49.980000,-0.247941,0.069470,-0.956867,0.134556,-837.882751,849.666260,-114.107185,0.622504
12496,49.984000,-0.251669,0.066739,-0.956052,0.134809,-839.244202,847.873413,-116.691650,0.807870
12497,49.988000,-0.253857,0.061483,-0.955380,0.137933,-840.553162,845.933960,-119.603371,0.270433
12498,49.992000,-0.257753,0.059474,-0.954290,0.139127,-842.222778,844.400024,-122.250717,0.477528
12499,49.996000,-0.258779,0.053258,-0.953794,0.143087,-843.482056,842.398315,-125.155228,0.803990
12500,50.000000,-0.262372,0.053068,-0.952749,0.143573,-845.058167,840.806396,-127.723816,0.687627
12501,50.004000,-0.267072,0.052663,-0.951082,0.146089,-846.573853,839.168579,-130.172806,0.503095
12502,50.008000,-0.270065,0.052834,-0.949848,0.148534,-848.027344,837.539673,-132.853073,0.504874
12503,50.012000,-0.271943,0.044453,-0.949206,0.151916,-849.626038,834.949951,-135.670227,0.372029
12504,50.016000,-0.276235,0.046344,-0.947593,0.153671,-850.908203,833.529663,-138.103760,0.532992
12505,50.020000,-0.279018,0.046500,-0.946662,0.154329,-852.339905,831.746155,-140.515137,0.426372
12506,50.024000,-0.282624,0.047697,-0.945096,0.156978,-853.774048,830.003357,-142.941269,0.404047
12507,50.028000,-0.284950,0.043365,-0.944398,0.158227,-854.940369,827.849976,-145.223892,0.355489
12508,50.032000,-0.286230,0.041483,-0.943993,0.158833,-856.164246,825.828979,-147.965439,0.325839
12509,50.036000,-0.288083,0.039455,-0.943529,0.158758,-857.188354,823.756409,-150.360641,0.635487
12510,50.040000,-0.291628,0.039037,-0.942602,0.157897,-858.388733,821.719788,-152.572708,0.282107
12511,50.044000,-0.293632,0.038805,-0.942087,0.157309,-859.705994,819.614319,-154.740906,0.351261
12512,50.048000,-0.295546,0.037810,-0.941650,0.156581,-860.733032,817.593201,-157.140137,0.517387
12513,50.052000,-0.297384,0.037317,-0.941315,0.155229,-861.798462,815.562744,-159.447723,0.416696
12514,50.056000,-0.299556,0.034099,-0.941056,0.153351,-862.867065,813.336609,-161.607025,0.352152
12515,50.060000,-0.300698,0.034067,-0.940756,0.152966,-863.819519,811.340942,-163.837387,0.384266
12516,50.064000,-0.303063,0.031915,-0.940286,0.151644,-864.977966,809.148621,-166.102249,0.461576
12517,50.068000,-0.305634,0.031621,-0.939639,0.150558,-866.196472,806.952393,-168.226456,0.652972
12518,50.072000,-0.306908,0.028516,-0.939282,0.150807,-867.164063,804.745605,-170.409119,0.566624
12519,50.076000,-0.308389,0.025467,-0.939059,0.149720,-868.094421,802.561951,-172.759003,0.373490
12520,50.080000,-0.308950,0.021545,-0.938756,0.151072,-869.096863,800.236023,-174.857590,0.511078
12521,50.084000,-0.310996,0.018067,-0.938166,0.150993,-870.330688,797.883972,-176.904694,0.401586
12522,50.088000,-0.312707,0.017700,-0.937707,0.150357,-871.384216,795.982910,-178.962494,0.424359
12523,50.092000,-0.315152,0.017266,-0.936718,0.151460,-872.532104,794.064575,-180.923676,0.505182
12524,50.096000,-0.316698,0.013347,-0.935897,0.153692,-873.676575,791.757141,-183.084778,0.426125
12525,50.100000,-0.320081,0.013570,-0.934314,0.156272,-874.923340,789.870483,-184.944489,0.374790
12526,50.104000,-0.320789,0.011462,-0.933507,0.159775,-875.914551,787.697388,-187.173615,0.409933
12527,50.108000,-0.324042,0.008594,-0.932101,0.161590,-877.107300,785.559326,-189.123032,0.432376
12528,50.112000,-0.327038,0.009081,-0.931133,0.161106,-878.137451,783.430420,-191.038986,0.375732
12529,50.116000,-0.330703,0.009435,-0.929852,0.161001,-879.254639,781.514160,-192.927399,0.402924
12530,50.120000,-0.333102,0.010370,-0.929101,0.160332,-880.323242,779.506897,-194.838791,0.451443
12531,50.124000,-0.333660,0.007991,-0.928872,0.160639,-881.040100,777.199829,-196.928009,0.417468
12532,50.128000,-0.337503,0.007603,-0.928006,0.157605,-882.130554,774.966980,-198.628815,0.391513
12533,50.132000,-0.338051,0.007985,-0.928177,0.155389,-882.776794,772.699219,-200.732346,0.600132
12534,50.136000,-0.339939,0.007115,-0.927864,0.153163,-883.584351,770.413147,-202.510300,0.539798
12535,50.140000,-0.340068,0.003527,-0.927783,0.153494,-884.276855,767.809021,-204.318695,0.470539
12536,50.144000,-0.342059,0.004139,-0.927810,0.148821,-885.083008,765.475342,-205.993546,0.380645
12537,50.148000,-0.342906,0.001061,-0.928052,0.145373,-885.753479,762.967834,-207.663620,0.343473
12538,50.152000,-0.343759,0.002914,-0.928447,0.140738,-886.191528,760.947632,-209.562714,0.467131
12539,50.156000,-0.344415,0.000535,-0.928662,0.137715,-886.957031,758.348877,-211.222107,0.565543
12540,50.160000,-0.344385,-0.002187,-0.929045,0.135166,-887.567017,755.847900,-213.124710,0.349665
12541,50.164000,-0.345695,-0.002868,-0.929064,0.131632,-888.283142,753.659912,-214.643600,0.513737
12542,50.168000,-0.347414,-0.004862,-0.928732,0.129367,-889.131226,751.279480,-216.232758,0.434600
12543,50.172000,-0.347529,-0.007615,-0.928699,0.129165,-889.648254,748.793762,-218.237335,0.444763
12544,50.176000,-0.348309,-0.008263,-0.928620,0.127584,-890.569763,746.401611,-219.786850,0.662634
12545,50.180000,-0.350311,-0.010875,-0.927836,0.127607,-891.406738,744.188965,-221.426056,0.477261
12546,50.184000,-0.353084,-0.008531,-0.927040,0.125921,-892.285950,742.252747,-223.012772,0.607817
12547,50.188000,-0.355597,-0.007767,-0.926592,0.122137,-893.170227,740.274780,-224.624619,0.549916
12548,50.192000,-0.357049,-0.009155,-0.925880,0.123203,-893.973633,737.921021,-226.348343,0.614173
12549,50.196000,-0.359420,-0.010704,-0.924969,0.123027,-894.783508,735.890930,-227.822021,0.772797
12550,50.200000,-0.359364,-0.010438,-0.924808,0.124413,-895.561890,733.720154,-229.479218,0.766652
12551,50.204000,-0.361892,-0.010230,-0.924155,0.121930,-896.304565,731.747437,-231.068726,0.816159
12552,50.208000,-0.363062,-0.011573,-0.923676,0.121966,-897.007385,729.510925,-232.495987,0.603772
12553,50.212000,-0.363849,-0.014802,-0.923560,0.120132,-897.743652,726.988953,-234.048492,0.421608
12554,50.216000,-0.365258,-0.010103,-0.923465,0.117035,-898.368835,725.321167,-235.359085,0.659810
12555,50.220000,-0.365135,-0.013229,-0.923388,0.117710,-898.923828,723.078003,-236.987320,0.667960
12556,50.224000,-0.366416,-0.011566,-0.923356,0.114101,-899.613586,721.212280,-238.520004,0.628015
12557,50.228000,-0.366985,-0.012290,-0.923282,0.112792,-900.169250,719.240356,-239.909424,0.576591
12558,50.232000,-0.368407,-0.011958,-0.923021,0.110297,-900.841797,717.164490,-241.317078,0.683418
12559,50.236000,-0.367217,-0.016250,-0.923085,0.113147,-901.477539,714.827209,-243.033020,0.422157
12560,50.240000,-0.368422,-0.014284,-0.922859,0.111324,-902.135986,713.175232,-244.181076,0.606658
12561,50.244000,-0.369870,-0.015152,-0.922585,0.108648,-902.705872,711.191040,-245.513397,0.569664
12562,50.248000,-0.370385,-0.015661,-0.922299,0.109244,-903.338013,709.125916,-246.953293,0.438874
12563,50.252000,-0.371354,-0.015707,-0.922036,0.108158,-903.954346,707.180603,-248.283188,0.585820
12564,50.256000,-0.372609,-0.016577,-0.921612,0.107330,-904.555237,705.372742,-249.619064,0.642163
12565,50.260000,-0.372335,-0.019413,-0.921243,0.110907,-905.314331,703.166992,-250.994293,0.453399
12566,50.264000,-0.373003,-0.017542,-0.920980,0.111164,-905.807007,701.647339,-252.387100,0.548675
12567,50.268000,-0.374637,-0.016475,-0.920112,0.113006,-906.572632,700.035095,-253.572144,0.518842
12568,50.272000,-0.374942,-0.017497,-0.919542,0.116427,-907.359558,697.960815,-254.867432,0.375142
12569,50.276000,-0.375678,-0.016494,-0.918988,0.118556,-907.946289,696.210144,-256.232697,0.509175
12570,50.280000,-0.377139,-0.016006,-0.918215,0.119966,-908.657837,694.446716,-257.463531,0.414947
12571,50.284000,-0.378789,-0.015693,-0.917593,0.119565,-909.336914,692.581665,-258.443817,0.452980
12572,50.288000,-0.379169,-0.017622,-0.917144,0.121519,-909.881592,690.372559,-259.850311,0.436310
12573,50.292000,-0.381270,-0.013399,-0.916615,0.119461,-910.676086,688.871826,-260.916870,0.396828
12574,50.296000,-0.381403,-0.011606,-0.916339,0.121322,-911.341125,686.986511,-262.191620,0.595077
12575,50.300000,-0.382924,-0.013826,-0.915767,0.120621,-911.978394,684.659485,-263.573059,0.317424
12576,50.304000,-0.384568,-0.012897,-0.915171,0.120019,-912.641479,682.628784,-264.580841,0.460266
12577,50.308000,-0.385752,-0.012886,-0.914779,0.119200,-913.255188,680.706299,-265.615143,0.511970
12578,50.312000,-0.387977,-0.012844,-0.913995,0.117996,-913.919983,678.765625,-266.687958,0.499073
12579,50.316000,-0.388825,-0.014462,-0.913731,0.117059,-914.436707,676.682922,-267.792480,0.449544
12580,50.320000,-0.387553,-0.012489,-0.914314,0.116945,-914.990295,674.479614,-268.947937,0.614104
12581,50.324000,-0.388988,-0.015136,-0.913981,0.114448,-915.513550,672.276001,-270.104584,0.416853
12582,50.328000,-0.388849,-0.016488,-0.914049,0.114193,-915.978271,670.001953,-271.226959,0.381446
